fips,state_abbr,pollutant,model,season,elevated,damage
29183,MO,so2,EASIUR,annual,ground level,28374.47522846623028544376661512
29183,MO,nox,EASIUR,annual,ground level,13508.653137711904300598107969432
29183,MO,pm25,EASIUR,winter,ground level,307844.9726555741331734781958388
29183,MO,so2,EASIUR,winter,ground level,25883.83773459165742366489768236
29183,MO,nox,EASIUR,winter,ground level,23078.53882795980320842714650808
29183,MO,pm25,EASIUR,spring,ground level,235594.7382639659134024009175018
29183,MO,so2,EASIUR,spring,ground level,31024.18187134757179004010696935
29183,MO,nox,EASIUR,spring,ground level,10395.059385818048562359906241294
29183,MO,pm25,EASIUR,summer,ground level,276851.1794353117012137077006861
29183,MO,so2,EASIUR,summer,ground level,34134.37548256708108762706859236
29183,MO,nox,EASIUR,summer,ground level,6248.336014398300374615255367545
29183,MO,pm25,EASIUR,fall,ground level,306362.1010699355653885237855357
29183,MO,so2,EASIUR,fall,ground level,22455.5058253588049082396033859
29183,MO,nox,EASIUR,fall,ground level,14312.678322671387429871479693013
29183,MO,pm25,InMAP,annual,ground level,260592.2569119559979516765832248
29183,MO,so2,InMAP,annual,ground level,43174.74420947930220300807970937
29183,MO,nox,InMAP,annual,ground level,31047.06105773319212884332141727
29185,MO,pm25,AP2,annual,ground level,34626.72125161256837189269506911
29185,MO,so2,AP2,annual,ground level,28710.25101583089384212651484855
29185,MO,nox,AP2,annual,ground level,10365.056012812215935477096546469
29185,MO,pm25,EASIUR,annual,ground level,108062.22779886698304890766099921
29185,MO,so2,EASIUR,annual,ground level,25694.92886800126505226841493733
29185,MO,nox,EASIUR,annual,ground level,8650.560092142288321834839628043
29185,MO,pm25,EASIUR,winter,ground level,122749.06369890611683177036749139
29185,MO,so2,EASIUR,winter,ground level,28924.32392410047519637604909041
29185,MO,nox,EASIUR,winter,ground level,16544.985104767306988596149942544
29185,MO,pm25,EASIUR,spring,ground level,85121.53992374792814448171564636
29185,MO,so2,EASIUR,spring,ground level,24618.00692419498963700449001928
29185,MO,nox,EASIUR,spring,ground level,4943.976849590183350969555071684
29185,MO,pm25,EASIUR,summer,ground level,91455.64217239016284045672424633
29185,MO,so2,EASIUR,summer,ground level,25637.59894363787606966819570614
29185,MO,nox,EASIUR,summer,ground level,2320.334437021064981761563377127
29185,MO,pm25,EASIUR,fall,ground level,132922.66540042411251451505695174
29185,MO,so2,EASIUR,fall,ground level,23599.78568007171930602492493349
29185,MO,nox,EASIUR,fall,ground level,10792.943977190636779571412154715
29185,MO,pm25,InMAP,annual,ground level,32543.74998824693364250268309142
29185,MO,so2,InMAP,annual,ground level,23094.36547620335829304850761803
29185,MO,nox,InMAP,annual,ground level,16425.801187969936481058390484612
29186,MO,pm25,AP2,annual,ground level,59761.84720418903512347656183222
29186,MO,so2,AP2,annual,ground level,33325.25610280930397534289111699
29186,MO,nox,AP2,annual,ground level,12162.484676242391768806463428544
29186,MO,pm25,EASIUR,annual,ground level,166340.46091356942581116446236244
29186,MO,so2,EASIUR,annual,ground level,30151.49775735506332232336156975
29186,MO,nox,EASIUR,annual,ground level,11570.832593867356434473952966567
29186,MO,pm25,EASIUR,winter,ground level,175390.22355096687828240383827158
29186,MO,so2,EASIUR,winter,ground level,29225.78893000300400756577719145
29186,MO,nox,EASIUR,winter,ground level,19111.207320537716629441920106498
29186,MO,pm25,EASIUR,spring,ground level,150295.42298682603610677418983044
29186,MO,so2,EASIUR,spring,ground level,33328.94312175792007700882543626
29186,MO,nox,EASIUR,spring,ground level,10735.262151284543644431586080496
29186,MO,pm25,EASIUR,summer,ground level,147758.40507441169714366496788524
29186,MO,so2,EASIUR,summer,ground level,35637.502981777457346998533294
29186,MO,nox,EASIUR,summer,ground level,4953.79873440009741868896265315
29186,MO,pm25,EASIUR,fall,ground level,191917.79204207018069486570092015
29186,MO,so2,EASIUR,fall,ground level,22413.7559958816777899237001878
29186,MO,nox,EASIUR,fall,ground level,11483.062169247009824994359975277
29186,MO,pm25,InMAP,annual,ground level,39490.08723885924799468231331753
29186,MO,so2,InMAP,annual,ground level,29080.33452429587011040400218487
29186,MO,nox,InMAP,annual,ground level,16485.417853971951480589787869749
29187,MO,pm25,AP2,annual,ground level,143195.86468964376921342603581969
29187,MO,so2,AP2,annual,ground level,46667.72329714671742978963702487
29187,MO,nox,AP2,annual,ground level,19266.07390359990832313988242452
29187,MO,pm25,EASIUR,annual,ground level,162636.91428226564448434310585622
29187,MO,so2,EASIUR,annual,ground level,29206.0211388895590924669199208
29187,MO,nox,EASIUR,annual,ground level,10650.764241930198984078812634669
29187,MO,pm25,EASIUR,winter,ground level,171223.63279433480628125602821713
29187,MO,so2,EASIUR,winter,ground level,27714.52569564544639232605810987
29187,MO,nox,EASIUR,winter,ground level,17819.311282586650961630459757923
29187,MO,pm25,EASIUR,spring,ground level,144669.93856059946920183942897375
29187,MO,so2,EASIUR,spring,ground level,31910.50770223901246103945540835
29187,MO,nox,EASIUR,spring,ground level,9529.161491708574162386429544856
29187,MO,pm25,EASIUR,summer,ground level,147408.10036397388782438455638709
29187,MO,so2,EASIUR,summer,ground level,35215.87199893653870624486667996
29187,MO,nox,EASIUR,summer,ground level,4383.155739484460474021823733754
29187,MO,pm25,EASIUR,fall,ground level,187245.98541015150361294325730456
29187,MO,so2,EASIUR,fall,ground level,21983.17915873704474246068931553
29187,MO,nox,EASIUR,fall,ground level,10871.428453941149151835859536041
29187,MO,pm25,InMAP,annual,ground level,42446.68882496101407313756544957
29187,MO,so2,InMAP,annual,ground level,29062.02306819853960207335875637
29187,MO,nox,InMAP,annual,ground level,17138.20682501148884834005145317
29189,MO,pm25,AP2,annual,ground level,207807.7114687884559936955844878
29189,MO,so2,AP2,annual,ground level,75232.78472809769347644721055999
29189,MO,nox,AP2,annual,ground level,39900.67355872600307620075997804
29189,MO,pm25,EASIUR,annual,ground level,351616.4202637531836768807762556
29189,MO,so2,EASIUR,annual,ground level,28728.28904349539045215422275041
29189,MO,nox,EASIUR,annual,ground level,14493.689496732594631838514946858
29189,MO,pm25,EASIUR,winter,ground level,374314.9256164363360408374583328
29189,MO,so2,EASIUR,winter,ground level,25747.9248896273048823603268982
29189,MO,nox,EASIUR,winter,ground level,24073.50206570352269213189849917
29189,MO,pm25,EASIUR,spring,ground level,310806.9350053870568790099550313
29189,MO,so2,EASIUR,spring,ground level,31690.88902715613280174876658397
29189,MO,nox,EASIUR,spring,ground level,11714.465482536619907921232014996
29189,MO,pm25,EASIUR,summer,ground level,347767.5621154550226901846571933
29189,MO,so2,EASIUR,summer,ground level,35018.323533476609894238327344
29189,MO,nox,EASIUR,summer,ground level,6818.535671567869098946895986936
29189,MO,pm25,EASIUR,fall,ground level,373576.2583177323784195249327701
29189,MO,so2,EASIUR,fall,ground level,22456.01872372132016247286000598
29189,MO,nox,EASIUR,fall,ground level,15368.254767122386235133694303279
29189,MO,pm25,InMAP,annual,ground level,529118.580076081267027430004879
29189,MO,so2,InMAP,annual,ground level,41225.48494371484798104163266801
29189,MO,nox,InMAP,annual,ground level,42041.31131292848611022224399134
29195,MO,pm25,AP2,annual,ground level,34117.34903920993024030327377958
29195,MO,so2,AP2,annual,ground level,10209.874081520379241781612948156
29195,MO,nox,AP2,annual,ground level,10292.981053422575851297861899676
29195,MO,pm25,EASIUR,annual,ground level,118149.64069912658296961795261289
29195,MO,so2,EASIUR,annual,ground level,28488.85462499540740318878238661
29195,MO,nox,EASIUR,annual,ground level,10905.947504522082456649276516894
29195,MO,pm25,EASIUR,winter,ground level,136461.52877635557350364781614618
29195,MO,so2,EASIUR,winter,ground level,30895.87945836422348596385178904
29195,MO,nox,EASIUR,winter,ground level,20035.19765678084221539945295314
29195,MO,pm25,EASIUR,spring,ground level,87764.93206413768659828023201751
29195,MO,so2,EASIUR,spring,ground level,26710.70572968345487479261723837
29195,MO,nox,EASIUR,spring,ground level,5848.833637627767835382567366141
29195,MO,pm25,EASIUR,summer,ground level,100678.02276442359666627148119445
29195,MO,so2,EASIUR,summer,ground level,29440.87952941259044655307482617
29195,MO,nox,EASIUR,summer,ground level,3669.974625183612089797105677263
29195,MO,pm25,EASIUR,fall,ground level,147694.07919158966917806889126291
29195,MO,so2,EASIUR,fall,ground level,26907.95378252116673764897552337
29195,MO,nox,EASIUR,fall,ground level,14069.784098496107686017980071032
29195,MO,pm25,InMAP,annual,ground level,33164.89164167402007829831305264
29195,MO,so2,InMAP,annual,ground level,25247.94617398161420832418890705
29195,MO,nox,InMAP,annual,ground level,16398.772288175736227033556583209
29197,MO,pm25,AP2,annual,ground level,31539.06267880435483684046654659
29197,MO,so2,AP2,annual,ground level,28372.8515561689150312192409692
29197,MO,nox,AP2,annual,ground level,9090.985851838373064135689625843
29197,MO,pm25,EASIUR,annual,ground level,115147.94219536043807795785203558
29197,MO,so2,EASIUR,annual,ground level,30377.82526157617179512063927323
29197,MO,nox,EASIUR,annual,ground level,11888.400382275380838757447961095
29197,MO,pm25,EASIUR,winter,ground level,135050.25218550183961643573517132
29197,MO,so2,EASIUR,winter,ground level,34422.38973271583278027845536123
29197,MO,nox,EASIUR,winter,ground level,22082.42005330972440269757903475
29197,MO,pm25,EASIUR,spring,ground level,82128.13970220330274428181212538
29197,MO,so2,EASIUR,spring,ground level,28301.58588919994977754211964821
29197,MO,nox,EASIUR,spring,ground level,6758.37986458075503162312622171
29197,MO,pm25,EASIUR,summer,ground level,99250.16272595145260969822503915
29197,MO,so2,EASIUR,summer,ground level,30940.81495944556162120386731603
29197,MO,nox,EASIUR,summer,ground level,3902.196342144803952378561798847
29197,MO,pm25,EASIUR,fall,ground level,144163.21416778515734141563580647
29197,MO,so2,EASIUR,fall,ground level,27846.51046494353706925472493694
29197,MO,nox,EASIUR,fall,ground level,14810.605269066337002228829873818
29197,MO,pm25,InMAP,annual,ground level,43835.59816165248101137291652968
29197,MO,so2,InMAP,annual,ground level,27565.74308481800741044468095569
29197,MO,nox,InMAP,annual,ground level,18264.878510659215025924794772259
29199,MO,pm25,AP2,annual,ground level,33466.31697251592770304767504395
29199,MO,so2,AP2,annual,ground level,29278.73017136357519359032312939
29199,MO,nox,AP2,annual,ground level,9441.370441605401705449371556621
29199,MO,pm25,EASIUR,annual,ground level,121257.60657971209057230717054508
29199,MO,so2,EASIUR,annual,ground level,30961.07390335670992612937247158
29199,MO,nox,EASIUR,annual,ground level,12541.577440836594392945339041015
29199,MO,pm25,EASIUR,winter,ground level,141415.88054014439465114599116547
29199,MO,so2,EASIUR,winter,ground level,34462.79179666467684775749472239
29199,MO,nox,EASIUR,winter,ground level,23264.38016533013117306807981955
29199,MO,pm25,EASIUR,spring,ground level,85885.22320173407390119082939648
29199,MO,so2,EASIUR,spring,ground level,29312.52828413796841366364415843
29199,MO,nox,EASIUR,spring,ground level,7172.166093646131638540149571074
29199,MO,pm25,EASIUR,summer,ground level,106658.30447873206187350218816954
29199,MO,so2,EASIUR,summer,ground level,32408.20309980292771136472731855
29199,MO,nox,EASIUR,summer,ground level,4590.691824690327760526128948108
29199,MO,pm25,EASIUR,fall,ground level,151071.01809823821999898289378781
29199,MO,so2,EASIUR,fall,ground level,27660.77243282146079952823385644
29199,MO,nox,EASIUR,fall,ground level,15139.071679679709372528353757532
29199,MO,pm25,InMAP,annual,ground level,45937.54038741193099485109990799
29199,MO,so2,InMAP,annual,ground level,28656.46440701393706288827473726
29199,MO,nox,InMAP,annual,ground level,16650.693198529807411494070188449
29201,MO,pm25,AP2,annual,ground level,43543.5052723628216916349448653
29201,MO,so2,AP2,annual,ground level,30120.1109821657201022310867955
29201,MO,nox,AP2,annual,ground level,7881.342900645437395677698464322
29201,MO,pm25,EASIUR,annual,ground level,127957.00487158728458744475483957
29201,MO,so2,EASIUR,annual,ground level,28541.40521908571248752148366021
29201,MO,nox,EASIUR,annual,ground level,9683.124238484760856091496252899
29201,MO,pm25,EASIUR,winter,ground level,142187.29737534317600101465611269
29201,MO,so2,EASIUR,winter,ground level,30067.54043322423196705108474514
29201,MO,nox,EASIUR,winter,ground level,18594.120619119704260625001128672
29201,MO,pm25,EASIUR,spring,ground level,107307.97288106607034297189549484
29201,MO,so2,EASIUR,spring,ground level,33848.08869747442770004684925825
29201,MO,nox,EASIUR,spring,ground level,8761.361780092963998930011024656
29201,MO,pm25,EASIUR,summer,ground level,102227.39709114645851849977269782
29201,MO,so2,EASIUR,summer,ground level,30584.35401115174891214133698584
29201,MO,nox,EASIUR,summer,ground level,4064.775333725115815507427988927
29201,MO,pm25,EASIUR,fall,ground level,160105.35213879265721610625437497
29201,MO,so2,EASIUR,fall,ground level,19665.63773449244137084666365161
29201,MO,nox,EASIUR,fall,ground level,7312.239221001375789981510971035
29201,MO,pm25,InMAP,annual,ground level,47129.18619331385132446750249945
29201,MO,so2,InMAP,annual,ground level,26049.13110405409725287412306635
29201,MO,nox,InMAP,annual,ground level,16548.365660018063852976357553555
29203,MO,pm25,AP2,annual,ground level,32789.57135329127177616368309381
29203,MO,so2,AP2,annual,ground level,30254.26213684113111812577611335
29203,MO,nox,AP2,annual,ground level,8386.849523245828662890724641499
29203,MO,pm25,EASIUR,annual,ground level,100034.43116428838565438112725576
29203,MO,so2,EASIUR,annual,ground level,24789.8233218518896356539681163
29203,MO,nox,EASIUR,annual,ground level,6804.042605501009014315052571667
29203,MO,pm25,EASIUR,winter,ground level,112090.49260833057369521054585118
29203,MO,so2,EASIUR,winter,ground level,23988.32735381316506568274998335
29203,MO,nox,EASIUR,winter,ground level,13370.512695405600572870368717928
29203,MO,pm25,EASIUR,spring,ground level,84769.59220302474255402777796157
29203,MO,so2,EASIUR,spring,ground level,27989.87768404034215287358374324
29203,MO,nox,EASIUR,spring,ground level,4890.329000888937164950563252579
29203,MO,pm25,EASIUR,summer,ground level,76220.50669525865533309023676734
29203,MO,so2,EASIUR,summer,ground level,28623.87787344861418178848122565
29203,MO,nox,EASIUR,summer,ground level,2186.627324682978203151519363383
29203,MO,pm25,EASIUR,fall,ground level,127057.13315053937696739933827346
29203,MO,so2,EASIUR,fall,ground level,18557.210376105475955830379546858
29203,MO,nox,EASIUR,fall,ground level,6768.701401026578336626742003625
29203,MO,pm25,InMAP,annual,ground level,28157.61402775746164308055586205
29203,MO,so2,InMAP,annual,ground level,23060.93893088615829331124902227
29203,MO,nox,InMAP,annual,ground level,15045.505252896260644450251065237
29205,MO,pm25,AP2,annual,ground level,36012.55765763768276777931883346
29205,MO,so2,AP2,annual,ground level,30362.46442361321501558036253514
29205,MO,nox,AP2,annual,ground level,9685.516558345934923869302161473
29205,MO,pm25,EASIUR,annual,ground level,118402.19956312192703542938393875
29205,MO,so2,EASIUR,annual,ground level,29143.53206182038875397504959179
29205,MO,nox,EASIUR,annual,ground level,11409.903116090427198450765233602
29205,MO,pm25,EASIUR,winter,ground level,138125.49279563807264311099586287
29205,MO,so2,EASIUR,winter,ground level,31797.65087298585313989264135067
29205,MO,nox,EASIUR,winter,ground level,21522.14068310309474608457253012
29205,MO,pm25,EASIUR,spring,ground level,85859.01647679901966410868552764
29205,MO,so2,EASIUR,spring,ground level,27440.14744431259130973698034298
29205,MO,nox,EASIUR,spring,ground level,6287.630469359902577696221164531
29205,MO,pm25,EASIUR,summer,ground level,101789.8567684051517422779373248
29205,MO,so2,EASIUR,summer,ground level,31329.89155209035399102697928858
29205,MO,nox,EASIUR,summer,ground level,3971.883162864937680644364451465
29205,MO,pm25,EASIUR,fall,ground level,147834.43221164585222781313737867
29205,MO,so2,EASIUR,fall,ground level,26006.43837789275657524359738493
29205,MO,nox,EASIUR,fall,ground level,13857.958149033734975818580754394
29205,MO,pm25,InMAP,annual,ground level,45678.29522452564286129561447379
29205,MO,so2,InMAP,annual,ground level,28651.79950241463367309443363508
29205,MO,nox,InMAP,annual,ground level,17039.028597421951645729787799111
29207,MO,pm25,AP2,annual,ground level,46924.49515324137844472049550187
29207,MO,so2,AP2,annual,ground level,32635.5039611733302519509643493
29207,MO,nox,AP2,annual,ground level,8981.316052833577471777383997415
29207,MO,pm25,EASIUR,annual,ground level,118117.3558930614990715666349017
29207,MO,so2,EASIUR,annual,ground level,27292.72277736712012445509888562
29207,MO,nox,EASIUR,annual,ground level,9206.329063233637131025671932839
29207,MO,pm25,EASIUR,winter,ground level,134020.04131454146165843176762606
29207,MO,so2,EASIUR,winter,ground level,29794.39511119545569801163786478
29207,MO,nox,EASIUR,winter,ground level,18854.409868979071207731601799602
29207,MO,pm25,EASIUR,spring,ground level,94992.79961345273230417916372225
29207,MO,so2,EASIUR,spring,ground level,31031.82193251240060353937612073
29207,MO,nox,EASIUR,spring,ground level,7592.240500481038245407746195612
29207,MO,pm25,EASIUR,summer,ground level,94288.368039538473835139909274
29207,MO,so2,EASIUR,summer,ground level,29211.54424646821756699977803457
29207,MO,nox,EASIUR,summer,ground level,3185.099088612914805472761215995
29207,MO,pm25,EASIUR,fall,ground level,149168.21460471371662410891932347
29207,MO,so2,EASIUR,fall,ground level,19133.12981929279476486282386138
29207,MO,nox,EASIUR,fall,ground level,7193.566794861543672270239537096
29207,MO,pm25,InMAP,annual,ground level,44994.9256815195081209043662662
29207,MO,so2,InMAP,annual,ground level,25680.77340623491335746442633838
29207,MO,nox,InMAP,annual,ground level,16522.399062842049954875377065071
29209,MO,pm25,AP2,annual,ground level,45180.12368863519032283849191525
29209,MO,so2,AP2,annual,ground level,30866.21045938070738450214264035
29209,MO,nox,AP2,annual,ground level,10444.810810270514833155287687756
29209,MO,pm25,EASIUR,annual,ground level,120899.14682981232447342984284464
29209,MO,so2,EASIUR,annual,ground level,23920.47153249911167638560604312
29209,MO,nox,EASIUR,annual,ground level,7457.157995550072737994953805979
29209,MO,pm25,EASIUR,winter,ground level,131862.64362983124133640642783746
29209,MO,so2,EASIUR,winter,ground level,27019.74659193289978761771237782
29209,MO,nox,EASIUR,winter,ground level,14857.939519499849798466939754949
29209,MO,pm25,EASIUR,spring,ground level,104878.53886947817459935601895207
29209,MO,so2,EASIUR,spring,ground level,24144.96326964576760682443200086
29209,MO,nox,EASIUR,spring,ground level,4184.600935967204797616414817577
29209,MO,pm25,EASIUR,summer,ground level,104671.76348020337714335420904466
29209,MO,so2,EASIUR,summer,ground level,24368.58376184116506269383498575
29209,MO,nox,EASIUR,summer,ground level,2160.942262121776169455105600079
29209,MO,pm25,EASIUR,fall,ground level,142183.64133973650481460271554437
29209,MO,so2,EASIUR,fall,ground level,20148.59250657583797722000413009
29209,MO,nox,EASIUR,fall,ground level,8625.149264611382559322710983515
29209,MO,pm25,InMAP,annual,ground level,41407.033520762626793173935319
29209,MO,so2,InMAP,annual,ground level,22203.72782405948033394745800347
29209,MO,nox,InMAP,annual,ground level,18700.398330721623158094715215555
29211,MO,pm25,AP2,annual,ground level,30839.08501461439975759671167552
29211,MO,so2,AP2,annual,ground level,9683.666123825208483205880959941
29211,MO,nox,AP2,annual,ground level,9472.410678478966366222336314524
29211,MO,pm25,EASIUR,annual,ground level,108258.97742347006016600522519632
29211,MO,so2,EASIUR,annual,ground level,29328.63690748055231184211090412
29211,MO,nox,EASIUR,annual,ground level,11069.040687160147963841897640707
29211,MO,pm25,EASIUR,winter,ground level,128943.67738681983542714687747167
29211,MO,so2,EASIUR,winter,ground level,33583.81988270676075297152901018
29211,MO,nox,EASIUR,winter,ground level,20753.51185886232865043128122188
29211,MO,pm25,EASIUR,spring,ground level,75988.9250394427366908427326483
29211,MO,so2,EASIUR,spring,ground level,26805.6996624472201282832281732
29211,MO,nox,EASIUR,spring,ground level,5866.691982282803428462535081161
29211,MO,pm25,EASIUR,summer,ground level,91086.24284168319250437724892408
29211,MO,so2,EASIUR,summer,ground level,29357.6313685976862099192915887
29211,MO,nox,EASIUR,summer,ground level,3466.230544679992515127401092072
29211,MO,pm25,EASIUR,fall,ground level,137017.06442593428197385743157174
29211,MO,so2,EASIUR,fall,ground level,27567.39671617034808839778467491
29211,MO,nox,EASIUR,fall,ground level,14189.728362815525481685356218562
29211,MO,pm25,InMAP,annual,ground level,38501.91965465922935838177282771
29211,MO,so2,InMAP,annual,ground level,25931.67495198043962667871512839
29211,MO,nox,InMAP,annual,ground level,16265.819272880286143332839406418
29213,MO,pm25,AP2,annual,ground level,45714.09705362539201355657559803
29213,MO,so2,AP2,annual,ground level,31673.36357962604805612380932897
29213,MO,nox,AP2,annual,ground level,9940.529966838191871017372327865
29213,MO,pm25,EASIUR,annual,ground level,109456.78052871944659726814505588
29213,MO,so2,EASIUR,annual,ground level,24041.42441597507269238403723066
29213,MO,nox,EASIUR,annual,ground level,7218.392422499135282244595124757
29213,MO,pm25,EASIUR,winter,ground level,121546.45162844338294291812871433
29213,MO,so2,EASIUR,winter,ground level,26310.69626721502267454696591087
29213,MO,nox,EASIUR,winter,ground level,14500.11177327464819111006806885
29213,MO,pm25,EASIUR,spring,ground level,95489.07102014780857146478111615
29213,MO,so2,EASIUR,spring,ground level,25902.48261481746081334885251324
29213,MO,nox,EASIUR,spring,ground level,4342.291830765345220105736627394
29213,MO,pm25,EASIUR,summer,ground level,90153.42585685129759645519754292
29213,MO,so2,EASIUR,summer,ground level,24177.90803905174642012479951541
29213,MO,nox,EASIUR,summer,ground level,2041.561703687360661918891796936
29213,MO,pm25,EASIUR,fall,ground level,130638.17360943510321043786268063
29213,MO,so2,EASIUR,fall,ground level,19774.61074281606086151553098312
29213,MO,nox,EASIUR,fall,ground level,7989.604382269167649064022988899
29213,MO,pm25,InMAP,annual,ground level,33702.54896704129126051286357044
29213,MO,so2,InMAP,annual,ground level,21317.02474819166762905276972408
29213,MO,nox,InMAP,annual,ground level,17164.684976158068424403112688329
29215,MO,pm25,AP2,annual,ground level,33162.52482651912346814742531446
29215,MO,so2,AP2,annual,ground level,29794.54146805207857936641966493
29215,MO,nox,AP2,annual,ground level,8877.443568916807726831137072092
29215,MO,pm25,EASIUR,annual,ground level,102993.89907449239664806808661749
29215,MO,so2,EASIUR,annual,ground level,24581.41694609216421356328327474
29215,MO,nox,EASIUR,annual,ground level,7076.625911984490283358917041466
29215,MO,pm25,EASIUR,winter,ground level,110965.43343519751014473177182903
29215,MO,so2,EASIUR,winter,ground level,24519.46132485989556998247408037
29215,MO,nox,EASIUR,winter,ground level,13297.082872907108709040766701004
29215,MO,pm25,EASIUR,spring,ground level,86072.95660701227983191858547371
29215,MO,so2,EASIUR,spring,ground level,25617.81780240779895117961286243
29215,MO,nox,EASIUR,spring,ground level,4598.687385712781574022603777463
29215,MO,pm25,EASIUR,summer,ground level,89068.16420541108489312123169161
29215,MO,so2,EASIUR,summer,ground level,28857.67294981933621384909575377
29215,MO,nox,EASIUR,summer,ground level,2725.865330646583198912967351442
29215,MO,pm25,EASIUR,fall,ground level,125869.0420503489057902973676451
29215,MO,so2,EASIUR,fall,ground level,19330.715707282285949750424978656
29215,MO,nox,EASIUR,fall,ground level,7684.868058671507058238991352904
29215,MO,pm25,InMAP,annual,ground level,29057.24767410282350041597935092
29215,MO,so2,InMAP,annual,ground level,22037.12789372633965729087541161
29215,MO,nox,InMAP,annual,ground level,15239.491911621661151400041372643
29217,MO,pm25,AP2,annual,ground level,34012.44116765372600383974154357
29217,MO,so2,AP2,annual,ground level,28337.66121181530316708906663498
29217,MO,nox,AP2,annual,ground level,10453.885426729336104270399502727
29217,MO,pm25,EASIUR,annual,ground level,109503.93744210257880028730986964
29217,MO,so2,EASIUR,annual,ground level,25744.04960383400403493316054125
29217,MO,nox,EASIUR,annual,ground level,9018.789847461970522330287780293
29217,MO,pm25,EASIUR,winter,ground level,124248.06599735729393863188447048
29217,MO,so2,EASIUR,winter,ground level,30330.20013079873620227464629629
29217,MO,nox,EASIUR,winter,ground level,17179.623100995384356489084943697
29217,MO,pm25,EASIUR,spring,ground level,87052.26225855915524794980002524
29217,MO,so2,EASIUR,spring,ground level,23961.85051462526506589086487653
29217,MO,nox,EASIUR,spring,ground level,5078.98481360905334990835710123
29217,MO,pm25,EASIUR,summer,ground level,94156.60990558774163278573222016
29217,MO,so2,EASIUR,summer,ground level,24973.67214485531760031056311275
29217,MO,nox,EASIUR,summer,ground level,2439.248654897106506250595281617
29217,MO,pm25,EASIUR,fall,ground level,132558.8116069057362461886024237
29217,MO,so2,EASIUR,fall,ground level,23710.47562505708540684978821841
29217,MO,nox,EASIUR,fall,ground level,11377.302820346337876673113794628
29217,MO,pm25,InMAP,annual,ground level,34401.23094513331074654646389067
29217,MO,so2,InMAP,annual,ground level,20816.50550964234898891918546932
29217,MO,nox,InMAP,annual,ground level,15328.881971425644625273683268048
29219,MO,pm25,AP2,annual,ground level,52529.36505111773094303763093563
29219,MO,so2,AP2,annual,ground level,34815.31582657949040430859738119
29219,MO,nox,AP2,annual,ground level,11444.314994521598384620956819022
29219,MO,pm25,EASIUR,annual,ground level,183341.34479259076805041441662548
29219,MO,so2,EASIUR,annual,ground level,29112.00886465142604235842340123
29219,MO,nox,EASIUR,annual,ground level,12150.247709469611514665361057977
29219,MO,pm25,EASIUR,winter,ground level,199108.0589882632357230940815222
29219,MO,so2,EASIUR,winter,ground level,26999.09532067105571998342661126
29219,MO,nox,EASIUR,winter,ground level,20669.24119282672441380553514335
29219,MO,pm25,EASIUR,spring,ground level,148356.53691469348273218383388791
29219,MO,so2,EASIUR,spring,ground level,31134.87005552981416205142477261
29219,MO,nox,EASIUR,spring,ground level,8843.70082015473298133365205385
29219,MO,pm25,EASIUR,summer,ground level,176344.25471422616471558286946556
29219,MO,so2,EASIUR,summer,ground level,34621.08254948532684651328793166
29219,MO,nox,EASIUR,summer,ground level,5401.323795372366482967908587925
29219,MO,pm25,EASIUR,fall,ground level,209556.5285531811593697799324737
29219,MO,so2,EASIUR,fall,ground level,23692.98753291970150868216445888
29219,MO,nox,EASIUR,fall,ground level,13686.725029524622180554348446783
29219,MO,pm25,InMAP,annual,ground level,73164.41515162135027236615431114
29219,MO,so2,InMAP,annual,ground level,35352.39670081084209500225522714
29219,MO,nox,InMAP,annual,ground level,18242.98710138732951762229071369
29221,MO,pm25,AP2,annual,ground level,64533.91460620928423850923461036
29221,MO,so2,AP2,annual,ground level,31806.50929589145568219589318158
29221,MO,nox,AP2,annual,ground level,10975.748606954486862880282580226
29221,MO,pm25,EASIUR,annual,ground level,155409.907639460676744539102116
29221,MO,so2,EASIUR,annual,ground level,27683.95750910272605358328121777
29221,MO,nox,EASIUR,annual,ground level,9851.426346507100600531309451628
29221,MO,pm25,EASIUR,winter,ground level,160271.1571187941936554809498915
29221,MO,so2,EASIUR,winter,ground level,25596.48639840746420558457142248
29221,MO,nox,EASIUR,winter,ground level,16707.55424864982868223356811438
29221,MO,pm25,EASIUR,spring,ground level,136274.02738457569808139281265325
29221,MO,so2,EASIUR,spring,ground level,29486.93403576367010720802349211
29221,MO,nox,EASIUR,spring,ground level,7791.424936772650531977697558637
29221,MO,pm25,EASIUR,summer,ground level,146559.5262028561259666477919663
29221,MO,so2,EASIUR,summer,ground level,34032.92443315251244435670381165
29221,MO,nox,EASIUR,summer,ground level,3996.778210118281239770716755639
29221,MO,pm25,EASIUR,fall,ground level,178534.9198516196002915840064953
29221,MO,so2,EASIUR,fall,ground level,21619.48516908725745718382614484
29221,MO,nox,EASIUR,fall,ground level,10909.947990487583727804272327009
29221,MO,pm25,InMAP,annual,ground level,40469.83106910172425816771078835
29221,MO,so2,InMAP,annual,ground level,30174.7096471275590848527744412
29221,MO,nox,InMAP,annual,ground level,16858.278595401478511557309834088
29223,MO,pm25,AP2,annual,ground level,39165.91200400789291248465288834
29223,MO,so2,AP2,annual,ground level,30311.93579542901925326566638483
29223,MO,nox,AP2,annual,ground level,9294.875926022974333719500899738
29223,MO,pm25,EASIUR,annual,ground level,111605.23249714755166512651238272
29223,MO,so2,EASIUR,annual,ground level,26832.59403903107860264810251313
