fips,state_abbr,pollutant,model,season,elevated,damage
40067,OK,nox,EASIUR,spring,high stack,2100.398015797219644507270425752
40067,OK,pm25,EASIUR,summer,high stack,28013.24849627886333913056100179
40067,OK,so2,EASIUR,summer,high stack,14833.946569137976493570784868444
40067,OK,nox,EASIUR,summer,high stack,483.3560575567456317939150830785
40067,OK,pm25,EASIUR,fall,high stack,62954.70945701597577634592966212
40067,OK,so2,EASIUR,fall,high stack,18227.948278285405534689652345947
40067,OK,nox,EASIUR,fall,high stack,3809.883511952578614121113983468
40067,OK,pm25,InMAP,annual,high stack,44338.71849716232253284198768421
40067,OK,so2,InMAP,annual,high stack,27623.5144934409574099905825473
40067,OK,nox,InMAP,annual,high stack,14888.474859322016662633703644438
40069,OK,pm25,AP2,annual,high stack,21477.02013202876084813414713778
40069,OK,so2,AP2,annual,high stack,9673.130412825742212102253730879
40069,OK,nox,AP2,annual,high stack,8599.290102377593406983597892643
40069,OK,pm25,EASIUR,annual,high stack,50349.39073101195129915585111143
40069,OK,so2,EASIUR,annual,high stack,22238.81755717013372350215198198
40069,OK,nox,EASIUR,annual,high stack,4283.201917710323186671893741334
40069,OK,pm25,EASIUR,winter,high stack,64954.35934635513847249256438584
40069,OK,so2,EASIUR,winter,high stack,34151.01312521351413834374998907
40069,OK,nox,EASIUR,winter,high stack,10466.010976085399748242886117958
40069,OK,pm25,EASIUR,spring,high stack,36588.7414319732115768096854359
40069,OK,so2,EASIUR,spring,high stack,19177.05352266712103570401272243
40069,OK,nox,EASIUR,spring,high stack,2415.956378478844133552322744841
40069,OK,pm25,EASIUR,summer,high stack,34073.00485052769125760098326356
40069,OK,so2,EASIUR,summer,high stack,16769.602532342656986830598110074
40069,OK,nox,EASIUR,summer,high stack,676.0381687779160370590442214333
40069,OK,pm25,EASIUR,fall,high stack,65781.45729519176388972017136042
40069,OK,so2,EASIUR,fall,high stack,18857.601048457106885672619987703
40069,OK,nox,EASIUR,fall,high stack,3574.802147499146412579084592968
40069,OK,pm25,InMAP,annual,high stack,70112.29475675517995737356944953
40069,OK,so2,InMAP,annual,high stack,42670.56577304833949510664753921
40069,OK,nox,InMAP,annual,high stack,16422.340229529191565831357236622
40071,OK,pm25,AP2,annual,high stack,19105.150277217200273557326664165
40071,OK,so2,AP2,annual,high stack,8287.756080623025612822167436743
40071,OK,nox,AP2,annual,high stack,8139.950216646138410594129745554
40071,OK,pm25,EASIUR,annual,high stack,47940.05228524218352148371307137
40071,OK,so2,EASIUR,annual,high stack,22001.91671689457016604222075833
40071,OK,nox,EASIUR,annual,high stack,5153.827460573904366269226829032
40071,OK,pm25,EASIUR,winter,high stack,60931.61893030889358885812076095
40071,OK,so2,EASIUR,winter,high stack,33043.80041008430228263995236837
40071,OK,nox,EASIUR,winter,high stack,12411.973321479430749896264766404
40071,OK,pm25,EASIUR,spring,high stack,32137.24560661831923891825302177
40071,OK,so2,EASIUR,spring,high stack,18428.409638990194261927532850214
40071,OK,nox,EASIUR,spring,high stack,2130.173278038192101900347707227
40071,OK,pm25,EASIUR,summer,high stack,31323.62896389120229616095063539
40071,OK,so2,EASIUR,summer,high stack,16829.230698027658088056820358927
40071,OK,nox,EASIUR,summer,high stack,613.6418868189934019562750070182
40071,OK,pm25,EASIUR,fall,high stack,67367.71564015031896199752786737
40071,OK,so2,EASIUR,fall,high stack,19706.22612047610662476491643886
40071,OK,nox,EASIUR,fall,high stack,5459.521355959016736747748649038
40071,OK,pm25,InMAP,annual,high stack,42829.87748442757084978661913654
40071,OK,so2,InMAP,annual,high stack,26510.55641010333623229804672097
40071,OK,nox,InMAP,annual,high stack,15609.688994790867589168161405759
40073,OK,pm25,AP2,annual,high stack,20089.82103607339052005484464281
40073,OK,so2,AP2,annual,high stack,8316.522315305225782087582718865
40073,OK,nox,AP2,annual,high stack,7671.341044465831126141927398248
40073,OK,pm25,EASIUR,annual,high stack,51251.04280150769790223812112204
40073,OK,so2,EASIUR,annual,high stack,21297.18417262160830717482354138
40073,OK,nox,EASIUR,annual,high stack,4997.912739663375130206621793187
40073,OK,pm25,EASIUR,winter,high stack,67670.33214797784862063583198022
40073,OK,so2,EASIUR,winter,high stack,30823.03626416426416450252007592
40073,OK,nox,EASIUR,winter,high stack,10867.287701943808050173491677416
40073,OK,pm25,EASIUR,spring,high stack,34396.40999936791159404198490616
40073,OK,so2,EASIUR,spring,high stack,18110.589909723989857646018176842
40073,OK,nox,EASIUR,spring,high stack,2178.368200921717355758811121465
40073,OK,pm25,EASIUR,summer,high stack,33333.99955929217007696908051241
40073,OK,so2,EASIUR,summer,high stack,16853.024382926533172615558473333
40073,OK,nox,EASIUR,summer,high stack,782.9051985899887735071769602356
40073,OK,pm25,EASIUR,fall,high stack,69603.42949939305538510219725886
40073,OK,so2,EASIUR,fall,high stack,19402.086133671568406816553371629
40073,OK,nox,EASIUR,fall,high stack,6163.089857197974697319210803462
40073,OK,pm25,InMAP,annual,high stack,49120.47213854771317322225289662
40073,OK,so2,InMAP,annual,high stack,28129.43938055106249075964308974
40073,OK,nox,InMAP,annual,high stack,15976.440036279804874420995348019
40075,OK,pm25,AP2,annual,high stack,14695.611877419664969234402976688
40075,OK,so2,AP2,annual,high stack,7665.019617866147482123818857421
40075,OK,nox,AP2,annual,high stack,6907.426054316089437231245135936
40075,OK,pm25,EASIUR,annual,high stack,36294.65844933279208759583100295
40075,OK,so2,EASIUR,annual,high stack,20292.84931179689221337424343773
40075,OK,nox,EASIUR,annual,high stack,3409.545310929234125742453406803
40075,OK,pm25,EASIUR,winter,high stack,46949.28889959485895300018643054
40075,OK,so2,EASIUR,winter,high stack,35493.67364936208107694262885336
40075,OK,nox,EASIUR,winter,high stack,8525.742499291414509256616577252
40075,OK,pm25,EASIUR,spring,high stack,22181.62874340242270700251849979
40075,OK,so2,EASIUR,spring,high stack,14521.699017246007428228522268409
40075,OK,nox,EASIUR,spring,high stack,1158.2724028810700078448279782422
40075,OK,pm25,EASIUR,summer,high stack,20157.83836218982357036766826552
40075,OK,so2,EASIUR,summer,high stack,12987.382506395436508085262217512
40075,OK,nox,EASIUR,summer,high stack,453.0426839005711998287963118762
40075,OK,pm25,EASIUR,fall,high stack,55889.87779214406312001295081595
40075,OK,so2,EASIUR,fall,high stack,18168.642074183946806342255326894
40075,OK,nox,EASIUR,fall,high stack,3501.123657643873023327708353062
40075,OK,pm25,InMAP,annual,high stack,39295.33364513542680977244962524
40075,OK,so2,InMAP,annual,high stack,24557.08131826267946799185582122
40075,OK,nox,InMAP,annual,high stack,14356.498968511846582069410816671
40077,OK,pm25,AP2,annual,high stack,19541.73944488174052436290955174
40077,OK,so2,AP2,annual,high stack,9339.949516024749163873685248921
40077,OK,nox,AP2,annual,high stack,8109.885468953456546423666878628
40077,OK,pm25,EASIUR,annual,high stack,50922.74303417134790481864331071
40077,OK,so2,EASIUR,annual,high stack,21561.95757995400576272075383087
40077,OK,nox,EASIUR,annual,high stack,4386.751131698646236705427415706
40077,OK,pm25,EASIUR,winter,high stack,65757.81761360746897465174816334
40077,OK,so2,EASIUR,winter,high stack,24544.20767191386082402524944436
40077,OK,nox,EASIUR,winter,high stack,9608.741615229278144811756380923
40077,OK,pm25,EASIUR,spring,high stack,36774.40657690267513467234264917
40077,OK,so2,EASIUR,spring,high stack,22196.53379628365406281756426872
40077,OK,nox,EASIUR,spring,high stack,2197.722125080663287810074037187
40077,OK,pm25,EASIUR,summer,high stack,36374.08730377758784968336380274
40077,OK,so2,EASIUR,summer,high stack,20853.33390909200661574834866808
40077,OK,nox,EASIUR,summer,high stack,1143.6269610421225503328263442622
40077,OK,pm25,EASIUR,fall,high stack,64784.6606423974655924705084581
40077,OK,so2,EASIUR,fall,high stack,18653.754942526326887274903789779
40077,OK,nox,EASIUR,fall,high stack,4596.913825442536489290781714011
40077,OK,pm25,InMAP,annual,high stack,32739.64179478142431892902386161
40077,OK,so2,InMAP,annual,high stack,21835.66490204827864192527476889
40077,OK,nox,InMAP,annual,high stack,14134.918667390087600760242581835
40079,OK,pm25,AP2,annual,high stack,23178.50002190609981781091685838
40079,OK,so2,AP2,annual,high stack,26714.02792564775148493599543307
40079,OK,nox,AP2,annual,high stack,7842.875254921088328183454069083
40079,OK,pm25,EASIUR,annual,high stack,52995.49590770635636310253383181
40079,OK,so2,EASIUR,annual,high stack,21648.9659822581269484775229579
40079,OK,nox,EASIUR,annual,high stack,4400.342188777820812869784586766
40079,OK,pm25,EASIUR,winter,high stack,68093.94046867099607493327823456
40079,OK,so2,EASIUR,winter,high stack,24091.47021953827777673642681408
40079,OK,nox,EASIUR,winter,high stack,9579.301197593881111144860692438
40079,OK,pm25,EASIUR,spring,high stack,38456.42370180701156212921344594
40079,OK,so2,EASIUR,spring,high stack,22625.07397817007439843217700528
40079,OK,nox,EASIUR,spring,high stack,2229.464106701023796035150016161
40079,OK,pm25,EASIUR,summer,high stack,38380.32760915304885086294189238
40079,OK,so2,EASIUR,summer,high stack,21263.76177050767356167482051455
40079,OK,nox,EASIUR,summer,high stack,1198.4115931056413888852556296485
40079,OK,pm25,EASIUR,fall,high stack,67051.29185119475710007792209334
40079,OK,so2,EASIUR,fall,high stack,18615.557960816074514693786141761
40079,OK,nox,EASIUR,fall,high stack,4594.191857710727252024041500342
40079,OK,pm25,InMAP,annual,high stack,35211.21958938087006221363922787
40079,OK,so2,InMAP,annual,high stack,23259.56084123502439344494402049
40079,OK,nox,InMAP,annual,high stack,13615.769406705641333654451114489
40081,OK,pm25,AP2,annual,high stack,22335.25808043003626511698555683
40081,OK,so2,AP2,annual,high stack,9244.60186628724484258924445269
40081,OK,nox,AP2,annual,high stack,8754.249553680812134579135326704
40081,OK,pm25,EASIUR,annual,high stack,57478.58208765166734481345439208
40081,OK,so2,EASIUR,annual,high stack,22055.85971919295830121143496571
40081,OK,nox,EASIUR,annual,high stack,5076.286363778201909251601522223
40081,OK,pm25,EASIUR,winter,high stack,69783.29902219685199385786720766
40081,OK,so2,EASIUR,winter,high stack,32716.31967713375991233268079997
40081,OK,nox,EASIUR,winter,high stack,11141.999169412082285302323159532
40081,OK,pm25,EASIUR,spring,high stack,42227.73369101236746468911864514
40081,OK,so2,EASIUR,spring,high stack,18924.745714376004681755014812617
40081,OK,nox,EASIUR,spring,high stack,2239.131816537744219687972843142
40081,OK,pm25,EASIUR,summer,high stack,43175.24748129177254198717470852
40081,OK,so2,EASIUR,summer,high stack,18471.867943892778583619837492309
40081,OK,nox,EASIUR,summer,high stack,949.110355397375755251608338154
40081,OK,pm25,EASIUR,fall,high stack,74728.04815610528924312643666802
40081,OK,so2,EASIUR,fall,high stack,18110.505541369581128833122012179
40081,OK,nox,EASIUR,fall,high stack,5974.904113765547156425518697217
40081,OK,pm25,InMAP,annual,high stack,41301.92857266303781094924029185
40081,OK,so2,InMAP,annual,high stack,26055.68256755873623587347430429
40081,OK,nox,InMAP,annual,high stack,15546.597569223408267630178236139
40083,OK,pm25,AP2,annual,high stack,39074.86634712730986235283797906
40083,OK,so2,AP2,annual,high stack,10674.249716224975509317939466872
40083,OK,nox,AP2,annual,high stack,10011.723563195999243339127939352
40083,OK,pm25,EASIUR,annual,high stack,58661.70498841089869144600179341
40083,OK,so2,EASIUR,annual,high stack,21701.0183957386777955260044684
40083,OK,nox,EASIUR,annual,high stack,5191.668255791359789700601823326
40083,OK,pm25,EASIUR,winter,high stack,73228.26554613353501762698534532
40083,OK,so2,EASIUR,winter,high stack,32084.29079859250568001245778917
40083,OK,nox,EASIUR,winter,high stack,11188.910249119772708662403341239
40083,OK,pm25,EASIUR,spring,high stack,42012.35454141480390706002129389
40083,OK,so2,EASIUR,spring,high stack,18045.371538593681722565431322726
40083,OK,nox,EASIUR,spring,high stack,2246.964384026858287423016979968
40083,OK,pm25,EASIUR,summer,high stack,43219.18120018700474503167467546
40083,OK,so2,EASIUR,summer,high stack,18056.154177750335875023049835165
40083,OK,nox,EASIUR,summer,high stack,950.0459001615340433798479315258
40083,OK,pm25,EASIUR,fall,high stack,76187.01866590825109606532585897
40083,OK,so2,EASIUR,fall,high stack,18618.257068017722141791214519763
40083,OK,nox,EASIUR,fall,high stack,6380.752489857258593913410227012
40083,OK,pm25,InMAP,annual,high stack,45034.26896308786659517138895123
40083,OK,so2,InMAP,annual,high stack,26910.23600791605148339374849821
40083,OK,nox,InMAP,annual,high stack,15779.807389724793604780138791446
40085,OK,pm25,AP2,annual,high stack,23748.54081582032947434719601509
40085,OK,so2,AP2,annual,high stack,10019.835525857935260224518329797
40085,OK,nox,AP2,annual,high stack,8957.58556712451857365882708692
40085,OK,pm25,EASIUR,annual,high stack,49308.03496232791740903609555183
40085,OK,so2,EASIUR,annual,high stack,21289.98931736709051062120749727
40085,OK,nox,EASIUR,annual,high stack,4175.837049310702933278521601895
40085,OK,pm25,EASIUR,winter,high stack,63295.64000150924187536104150986
40085,OK,so2,EASIUR,winter,high stack,34653.05758334557260897382019456
40085,OK,nox,EASIUR,winter,high stack,9867.405622294755346168420021634
40085,OK,pm25,EASIUR,spring,high stack,35641.6638006833471774743027435
40085,OK,so2,EASIUR,spring,high stack,17605.978424025579268392057683997
40085,OK,nox,EASIUR,spring,high stack,2614.230652106192945553157038437
40085,OK,pm25,EASIUR,summer,high stack,32294.97114533731923767848896197
40085,OK,so2,EASIUR,summer,high stack,15538.427128958397081253722071247
40085,OK,nox,EASIUR,summer,high stack,554.2192493321143261521660662371
40085,OK,pm25,EASIUR,fall,high stack,65999.86490178176134563054899199
40085,OK,so2,EASIUR,fall,high stack,17362.494133138793677085569022327
40085,OK,nox,EASIUR,fall,high stack,3667.492673509708361003055145679
40085,OK,pm25,InMAP,annual,high stack,45826.95653808658692792370776813
40085,OK,so2,InMAP,annual,high stack,30547.78149778573959039490821813
40085,OK,nox,InMAP,annual,high stack,12907.55583309051854261102586972
40087,OK,pm25,AP2,annual,high stack,34342.82395075179379785301579677
40087,OK,so2,AP2,annual,high stack,10166.086169145146784498678768173
40087,OK,nox,AP2,annual,high stack,9244.60400551791433411465136659
40087,OK,pm25,EASIUR,annual,high stack,59861.3189025217452921862136446
40087,OK,so2,EASIUR,annual,high stack,21132.30400252933542711489267496
40087,OK,nox,EASIUR,annual,high stack,4682.581981298225810651305868265
40087,OK,pm25,EASIUR,winter,high stack,71137.540830559829949314866686
40087,OK,so2,EASIUR,winter,high stack,31636.07163206220059878981516357
40087,OK,nox,EASIUR,winter,high stack,10118.01453314988381877483950703
40087,OK,pm25,EASIUR,spring,high stack,46245.94636789402675513881250312
40087,OK,so2,EASIUR,spring,high stack,18114.421741754315027107424396839
40087,OK,nox,EASIUR,spring,high stack,2416.482461642542269141407932319
40087,OK,pm25,EASIUR,summer,high stack,45532.58096348077167600028877791
40087,OK,so2,EASIUR,summer,high stack,16947.330865343459019331911931058
40087,OK,nox,EASIUR,summer,high stack,791.8289849559791378438133223059
40087,OK,pm25,EASIUR,fall,high stack,76529.20744815274092388410695035
40087,OK,so2,EASIUR,fall,high stack,17831.391770957464097128724293118
40087,OK,nox,EASIUR,fall,high stack,5404.001945444441737184145762253
40087,OK,pm25,InMAP,annual,high stack,51541.53127421111993385311070082
40087,OK,so2,InMAP,annual,high stack,30445.57488046690993018132985674
40087,OK,nox,InMAP,annual,high stack,15201.219976667987592378834910655
40089,OK,pm25,AP2,annual,high stack,21469.70396317228542446284058257
40089,OK,so2,AP2,annual,high stack,12291.373323494743377962856416613
40089,OK,nox,AP2,annual,high stack,9766.069288840325092727662017997
40089,OK,pm25,EASIUR,annual,high stack,49535.89202873386994961796066527
40089,OK,so2,EASIUR,annual,high stack,21589.324664233643898098861717
40089,OK,nox,EASIUR,annual,high stack,3578.972085527992853224273889196
40089,OK,pm25,EASIUR,winter,high stack,65823.62558372871812667685315728
40089,OK,so2,EASIUR,winter,high stack,26347.28510441888877595428331809
40089,OK,nox,EASIUR,winter,high stack,8964.677112524430268518339919318
40089,OK,pm25,EASIUR,spring,high stack,36112.6312208216522585181381355
40089,OK,so2,EASIUR,spring,high stack,23424.99029036206168028021842673
40089,OK,nox,EASIUR,spring,high stack,2202.24631555600591489315678247
40089,OK,pm25,EASIUR,summer,high stack,34167.68341884354634160254762185
40089,OK,so2,EASIUR,summer,high stack,19576.48187439399391392033342753
40089,OK,nox,EASIUR,summer,high stack,1118.294407906146855616692611973
40089,OK,pm25,EASIUR,fall,high stack,62039.62789154214527506413425492
40089,OK,so2,EASIUR,fall,high stack,17008.541387759728256138916780395
40089,OK,nox,EASIUR,fall,high stack,2030.670506125407780648567259972
40089,OK,pm25,InMAP,annual,high stack,32048.46367271995398537881414826
40089,OK,so2,InMAP,annual,high stack,21432.07365101649898408065859389
40089,OK,nox,InMAP,annual,high stack,13229.658747257998963808026129909
40091,OK,pm25,AP2,annual,high stack,24153.19768742624133557326664165
40091,OK,so2,AP2,annual,high stack,9527.76755026235246748213205256
40091,OK,nox,AP2,annual,high stack,8974.770007014625776913583395385
40091,OK,pm25,EASIUR,annual,high stack,57291.11207390144700730396697148
40091,OK,so2,EASIUR,annual,high stack,23083.19364933008117449225330776
40091,OK,nox,EASIUR,annual,high stack,5018.206813830135214792867764876
40091,OK,pm25,EASIUR,winter,high stack,70225.16406862717148191011589903
40091,OK,so2,EASIUR,winter,high stack,32039.21308252010059562101773639
40091,OK,nox,EASIUR,winter,high stack,11399.370750395522876499654082451
40091,OK,pm25,EASIUR,spring,high stack,43096.59666064661152565623822362
40091,OK,so2,EASIUR,spring,high stack,21285.13400867386508693055793641
40091,OK,nox,EASIUR,spring,high stack,2390.351631578299218499345476011
40091,OK,pm25,EASIUR,summer,high stack,42048.71714035847594067250682362
40091,OK,so2,EASIUR,summer,high stack,19210.051725822352815105655148965
40091,OK,nox,EASIUR,summer,high stack,955.9563748108780687571188657453
40091,OK,pm25,EASIUR,fall,high stack,73793.97042597411128436683744812
40091,OK,so2,EASIUR,fall,high stack,19798.37578030371509861686715504
40091,OK,nox,EASIUR,fall,high stack,5327.148498535893093720437381059
40091,OK,pm25,InMAP,annual,high stack,35277.43270951762853626945794162
40091,OK,so2,InMAP,annual,high stack,23104.75724544214812347530016535
40091,OK,nox,InMAP,annual,high stack,14813.812170746054883559554989769
40093,OK,pm25,AP2,annual,high stack,13905.891347820869890696050541146
40093,OK,so2,AP2,annual,high stack,7222.581793577688248313360485682
40093,OK,nox,AP2,annual,high stack,6718.04210323554062516053057778
40093,OK,pm25,EASIUR,annual,high stack,39462.30595825212087625661366543
40093,OK,so2,EASIUR,annual,high stack,20958.23885424090915729664966913
40093,OK,nox,EASIUR,annual,high stack,4450.657518127331829423445457396
40093,OK,pm25,EASIUR,winter,high stack,53609.77055427173262946061484245
40093,OK,so2,EASIUR,winter,high stack,31217.29135157579975462391077364
40093,OK,nox,EASIUR,winter,high stack,10255.351312501059834644488980267
40093,OK,pm25,EASIUR,spring,high stack,23913.4953037330337103387461138
40093,OK,so2,EASIUR,spring,high stack,17145.771427875570034721269658768
40093,OK,nox,EASIUR,spring,high stack,1634.5555567929411312197616659455
40093,OK,pm25,EASIUR,summer,high stack,21954.91172799188626810660754106
40093,OK,so2,EASIUR,summer,high stack,15125.903279381870643818301512075
40093,OK,nox,EASIUR,summer,high stack,538.1876191105291822103822700364
40093,OK,pm25,EASIUR,fall,high stack,58371.04624701183089712048616441
40093,OK,so2,EASIUR,fall,high stack,20343.98935813033797568413368119
40093,OK,nox,EASIUR,fall,high stack,5374.53558410479911029711501503
40093,OK,pm25,InMAP,annual,high stack,38587.1066508592708831359095314
40093,OK,so2,InMAP,annual,high stack,23831.51333501152269403399332557
40093,OK,nox,InMAP,annual,high stack,14497.820982241364886043328523867
40095,OK,pm25,AP2,annual,high stack,23653.47340529934472933173890587
40095,OK,so2,AP2,annual,high stack,10079.24196128029059874061902983
40095,OK,nox,AP2,annual,high stack,8872.621743009645269241919243015
40095,OK,pm25,EASIUR,annual,high stack,52518.60194560869789227477413784
40095,OK,so2,EASIUR,annual,high stack,22359.62068123217355306108235165
40095,OK,nox,EASIUR,annual,high stack,4198.204232625182763611184256917
40095,OK,pm25,EASIUR,winter,high stack,67917.29765371889946615224551662
40095,OK,so2,EASIUR,winter,high stack,37207.18725846195309737226801505
40095,OK,nox,EASIUR,winter,high stack,10132.504114816029411881286581788
40095,OK,pm25,EASIUR,spring,high stack,38710.35769433531494996373420632
40095,OK,so2,EASIUR,spring,high stack,18587.720831819244514912593269247
40095,OK,nox,EASIUR,spring,high stack,2586.027962029069132215515537896
40095,OK,pm25,EASIUR,summer,high stack,36039.66349125619039468490394705
40095,OK,so2,EASIUR,summer,high stack,16435.336265794037752169882952607
40095,OK,nox,EASIUR,summer,high stack,654.0619337589065118080543730889
40095,OK,pm25,EASIUR,fall,high stack,67407.08894312477489389143322035
40095,OK,so2,EASIUR,fall,high stack,17208.2383688533812206709411019
40095,OK,nox,EASIUR,fall,high stack,3420.222919896708532438185619641
40095,OK,pm25,InMAP,annual,high stack,40971.46751752624035591963212484
40095,OK,so2,InMAP,annual,high stack,25969.43442768449301621242423062
40095,OK,nox,InMAP,annual,high stack,14722.965138564656833426178838312
40097,OK,pm25,AP2,annual,high stack,23515.51442004951083211104793063
40097,OK,so2,AP2,annual,high stack,25488.59103449355149456825047271
40097,OK,nox,AP2,annual,high stack,8342.871219341865358151659870172
40097,OK,pm25,EASIUR,annual,high stack,63804.73257293998678661367779985
40097,OK,so2,EASIUR,annual,high stack,24118.99662561627608160480781286
40097,OK,nox,EASIUR,annual,high stack,6037.644365094632240678126595141
40097,OK,pm25,EASIUR,winter,high stack,77704.98306183022311803203307184
40097,OK,so2,EASIUR,winter,high stack,30460.47646132602179447097918786
40097,OK,nox,EASIUR,winter,high stack,12323.47351012744990313426935271
40097,OK,pm25,EASIUR,spring,high stack,49385.20915146475639148033366253
40097,OK,so2,EASIUR,spring,high stack,23181.61659738028880083726721621
40097,OK,nox,EASIUR,spring,high stack,2712.398986290286673595087532823
40097,OK,pm25,EASIUR,summer,high stack,49111.97227612500469871279285586
40097,OK,so2,EASIUR,summer,high stack,21502.81565324985661064325198911
40097,OK,nox,EASIUR,summer,high stack,1287.8388213174059475043680834943
40097,OK,pm25,EASIUR,fall,high stack,79016.76580233996293822955160917
40097,OK,so2,EASIUR,fall,high stack,21331.07779050854898487451251928
40097,OK,nox,EASIUR,fall,high stack,7826.866142643400023224544123401
40097,OK,pm25,InMAP,annual,high stack,36228.08943767010225761060630001
40097,OK,so2,InMAP,annual,high stack,23578.83986259030659432515776722
40097,OK,nox,InMAP,annual,high stack,15870.592646600706909151288648583
40099,OK,pm25,AP2,annual,high stack,26411.6262795799065720587143149
40099,OK,so2,AP2,annual,high stack,10004.492963565915345090877601162
40099,OK,nox,AP2,annual,high stack,9200.27058932442619886990329463
40099,OK,pm25,EASIUR,annual,high stack,49706.13600991132927031369667289
40099,OK,so2,EASIUR,annual,high stack,21670.42288433996423644445930598
40099,OK,nox,EASIUR,annual,high stack,4307.478120050501067837008633753
40099,OK,pm25,EASIUR,winter,high stack,63310.52597793554950236267790269
40099,OK,so2,EASIUR,winter,high stack,34061.09158171335142718615010155
40099,OK,nox,EASIUR,winter,high stack,10172.699176457132801395851340408
40099,OK,pm25,EASIUR,spring,high stack,35935.60382461580395482487408969
40099,OK,so2,EASIUR,spring,high stack,17928.061961871116723487515331899
40099,OK,nox,EASIUR,spring,high stack,2362.372475729136591600624903972
40099,OK,pm25,EASIUR,summer,high stack,33819.96130371123363247132777336
40099,OK,so2,EASIUR,summer,high stack,16183.301922120084110083142318914
40099,OK,nox,EASIUR,summer,high stack,613.1074576477556646723401671089
40099,OK,pm25,EASIUR,fall,high stack,65758.45293338234185600268658684
40099,OK,so2,EASIUR,fall,high stack,18509.236071654994176546453200373
40099,OK,nox,EASIUR,fall,high stack,4081.733370367961747577523208269
40099,OK,pm25,InMAP,annual,high stack,55209.52129057074193892005321156
40099,OK,so2,InMAP,annual,high stack,34148.89453698148447734345349512
40099,OK,nox,InMAP,annual,high stack,15884.901714475277925987968168361
40101,OK,pm25,AP2,annual,high stack,22845.95661584174304076377821017
40101,OK,so2,AP2,annual,high stack,9394.429303237622129547154762502
40101,OK,nox,AP2,annual,high stack,8690.263025415840694404120102201
40101,OK,pm25,EASIUR,annual,high stack,61823.45202007247070049214680396
40101,OK,so2,EASIUR,annual,high stack,22732.75583847769643148407445442
40101,OK,nox,EASIUR,annual,high stack,5011.385101228581570778691603103
40101,OK,pm25,EASIUR,winter,high stack,74484.05862485857314334934305677
40101,OK,so2,EASIUR,winter,high stack,31289.64421707550399134333388695
40101,OK,nox,EASIUR,winter,high stack,11420.88001639694991022889070081
40101,OK,pm25,EASIUR,spring,high stack,47398.79151901806488167036789877
40101,OK,so2,EASIUR,spring,high stack,21130.43674196963796950245118813
40101,OK,nox,EASIUR,spring,high stack,2383.789043566264642279742696563
40101,OK,pm25,EASIUR,summer,high stack,46648.78341459273014180291624382
40101,OK,so2,EASIUR,summer,high stack,18929.015594202464427484164302842
40101,OK,nox,EASIUR,summer,high stack,1006.5673318338336700542187372694
40101,OK,pm25,EASIUR,fall,high stack,78762.17452182032056734934984699
40101,OK,so2,EASIUR,fall,high stack,19581.92680066352865964024674484
40101,OK,nox,EASIUR,fall,high stack,5234.304013117309111399371904888
40101,OK,pm25,InMAP,annual,high stack,39316.06780931191833503320247584
40101,OK,so2,InMAP,annual,high stack,25450.74072339623963045898417403
40101,OK,nox,InMAP,annual,high stack,14985.297490328248102550618498049
40103,OK,pm25,AP2,annual,high stack,20070.520897060762554104853877
40103,OK,so2,AP2,annual,high stack,8434.357557738442391330858364901
40103,OK,nox,AP2,annual,high stack,8169.557168977645020530902868372
40103,OK,pm25,EASIUR,annual,high stack,49040.9623259799657162201022116
40103,OK,so2,EASIUR,annual,high stack,21774.63669226444220172700638602
40103,OK,nox,EASIUR,annual,high stack,5030.63234162261097740706426761
40103,OK,pm25,EASIUR,winter,high stack,64093.61486786203085213959744157
40103,OK,so2,EASIUR,winter,high stack,33588.09278682065312581929879651
40103,OK,nox,EASIUR,winter,high stack,11956.785370461271516186025731405
40103,OK,pm25,EASIUR,spring,high stack,32003.23431349884042641229486392
40103,OK,so2,EASIUR,spring,high stack,17837.351911997949351319164158524
40103,OK,nox,EASIUR,spring,high stack,2046.579740857565322896397862551
40103,OK,pm25,EASIUR,summer,high stack,32223.88129348184296705083314575
40103,OK,so2,EASIUR,summer,high stack,17214.113724527973678251877910971
40103,OK,nox,EASIUR,summer,high stack,728.0394790111126129214867388809
40103,OK,pm25,EASIUR,fall,high stack,67843.11882907676048368446305618
40103,OK,so2,EASIUR,fall,high stack,18458.988345710843329483786372993
40103,OK,nox,EASIUR,fall,high stack,5391.124776160496398302312839298
40103,OK,pm25,InMAP,annual,high stack,42013.78580661632848331995761508
40103,OK,so2,InMAP,annual,high stack,25953.74922565765742311537504516
40103,OK,nox,InMAP,annual,high stack,15477.838146700466488509628363586
40105,OK,pm25,AP2,annual,high stack,22799.10746439238287164049939172
40105,OK,so2,AP2,annual,high stack,24863.59340492946166897242101965
40105,OK,nox,AP2,annual,high stack,8358.90903159830671395780185362
40105,OK,pm25,EASIUR,annual,high stack,56603.85650290646735168902667392
40105,OK,so2,EASIUR,annual,high stack,23515.72245277768371346534494227
40105,OK,nox,EASIUR,annual,high stack,5892.23853127998046216003759737
40105,OK,pm25,EASIUR,winter,high stack,72525.64216362839688755656888629
40105,OK,so2,EASIUR,winter,high stack,33175.41992937187601041894778334
40105,OK,nox,EASIUR,winter,high stack,13476.878399723444894068204718331
40105,OK,pm25,EASIUR,spring,high stack,39053.50242648215054048686568778
40105,OK,so2,EASIUR,spring,high stack,20754.86617451273797245453425111
40105,OK,nox,EASIUR,spring,high stack,2494.385017480216251579920889912
