fips,state_abbr,pollutant,model,season,elevated,damage
06005,CA,pm25,EASIUR,spring,high stack,98227.26958559275109030192884952327960154
06005,CA,so2,EASIUR,spring,high stack,33607.462057735279807975590841181743566936
06005,CA,nox,EASIUR,spring,high stack,8731.31124426130151992470278407141148916
06005,CA,pm25,EASIUR,summer,high stack,142798.30535527178807558300261274536752704
06005,CA,so2,EASIUR,summer,high stack,44897.02326273313369841696318778707766966
06005,CA,nox,EASIUR,summer,high stack,4317.634211240868937079531830051773316236
06005,CA,pm25,EASIUR,fall,high stack,134444.34260579322929286523591032392503050
06005,CA,so2,EASIUR,fall,high stack,31700.941321431314180750585374471807754226
06005,CA,nox,EASIUR,fall,high stack,33306.75061368579060384371016170223098472
06005,CA,pm25,InMAP,annual,high stack,37593.06410428626817018450824403248317712
06005,CA,so2,InMAP,annual,high stack,21577.711442365383728112433604578966921992
06005,CA,nox,InMAP,annual,high stack,12159.395333426767128535955683296397497678
06007,CA,pm25,AP2,annual,high stack,26762.528310068076955571687820612049673412
06007,CA,so2,AP2,annual,high stack,28166.416403340330450807791171991591966186
06007,CA,nox,AP2,annual,high stack,3703.4672660156311178788294782983490848388
06007,CA,pm25,EASIUR,annual,high stack,103679.46008967242001434840842404795180534
06007,CA,so2,EASIUR,annual,high stack,37570.09981141288186823462102553409591878
06007,CA,nox,EASIUR,annual,high stack,10892.658125469782319296246305169704117932
06007,CA,pm25,EASIUR,winter,high stack,113909.93533605111917036654886131389709826
06007,CA,so2,EASIUR,winter,high stack,38462.36547213800872212473467241289612078
06007,CA,nox,EASIUR,winter,high stack,15190.34261455770575704794496665018825594
06007,CA,pm25,EASIUR,spring,high stack,70995.48885514585492748533268891119715604
06007,CA,so2,EASIUR,spring,high stack,32094.410703960244547462067920069755841514
06007,CA,nox,EASIUR,spring,high stack,5161.967469824973361809473289482956570662
06007,CA,pm25,EASIUR,summer,high stack,114242.47448326703845363912923848602840350
06007,CA,so2,EASIUR,summer,high stack,49106.75044793340694721779312688273226828
06007,CA,nox,EASIUR,summer,high stack,6497.736738012660158908995192724517934774
06007,CA,pm25,EASIUR,fall,high stack,115569.9416842264139169370927379726109372
06007,CA,so2,EASIUR,fall,high stack,30616.872621620277782202846789541558950048
06007,CA,nox,EASIUR,fall,high stack,16720.585679483864640522018754870346347716
06007,CA,pm25,InMAP,annual,high stack,30242.074742968081027729740045620363037606
06007,CA,so2,InMAP,annual,high stack,18243.215776877525947134189261677807088690
06007,CA,nox,InMAP,annual,high stack,10779.863259195652773460727867681802365364
06009,CA,pm25,AP2,annual,high stack,35072.256036873354961220056739412024934902
06009,CA,so2,AP2,annual,high stack,33689.96584221588101289539026489564597056
06009,CA,nox,AP2,annual,high stack,4023.996125611944192876355693391065793928
06009,CA,pm25,EASIUR,annual,high stack,117785.58724289899434366149127737963359362
06009,CA,so2,EASIUR,annual,high stack,35091.118161666624062726739050484258321810
06009,CA,nox,EASIUR,annual,high stack,14127.386599349586510610065238910570386638
06009,CA,pm25,EASIUR,winter,high stack,126486.89550212464408736233289294924815482
06009,CA,so2,EASIUR,winter,high stack,32509.317920628703202015536165440043164930
06009,CA,nox,EASIUR,winter,high stack,13629.103600204212608273577707948486588268
06009,CA,pm25,EASIUR,spring,high stack,85313.57974979818313219914882353018192096
06009,CA,so2,EASIUR,spring,high stack,33545.987145289731108349090700791736917986
06009,CA,nox,EASIUR,spring,high stack,7485.788740185338227367573611379025394812
06009,CA,pm25,EASIUR,summer,high stack,128048.00702725862432650635110834010932052
06009,CA,so2,EASIUR,summer,high stack,42658.6255131026538753655394604720041430
06009,CA,nox,EASIUR,summer,high stack,3496.6562390263383601266047252654433351822
06009,CA,pm25,EASIUR,fall,high stack,131293.86669241415262306089736945303179136
06009,CA,so2,EASIUR,fall,high stack,31650.542067645781270694024790479212248144
06009,CA,nox,EASIUR,fall,high stack,31897.997817982311296520783294103400585430
06009,CA,pm25,InMAP,annual,high stack,39583.29174587831034339626117197031665944
06009,CA,so2,InMAP,annual,high stack,22701.357624170395455796675741528551110826
06009,CA,nox,InMAP,annual,high stack,12448.062847974296247993584195770337926722
06011,CA,pm25,AP2,annual,high stack,41520.70154437115237662931834637697830126
06011,CA,so2,AP2,annual,high stack,39986.9833401687770235022501275383573526
06011,CA,nox,AP2,annual,high stack,5724.875071487332192538869938386220553464
06011,CA,pm25,EASIUR,annual,high stack,132747.20572316557207811170771867397902092
06011,CA,so2,EASIUR,annual,high stack,45205.67843011795411804016749492107489948
06011,CA,nox,EASIUR,annual,high stack,15621.594015072148891718946133853661849594
06011,CA,pm25,EASIUR,winter,high stack,141545.57904171741914421528490878095883288
06011,CA,so2,EASIUR,winter,high stack,40333.38844612433402160943718376169450650
06011,CA,nox,EASIUR,winter,high stack,22147.451022001341695297682322022376225744
06011,CA,pm25,EASIUR,spring,high stack,95953.95921550267240876408647883677481548
06011,CA,so2,EASIUR,spring,high stack,40796.6322281381255354043702229907691564
06011,CA,nox,EASIUR,spring,high stack,7088.835176796817166641312039489147795374
06011,CA,pm25,EASIUR,summer,high stack,147192.49454451527190192744489223935564996
06011,CA,so2,EASIUR,summer,high stack,61599.06856023107545053393804024454421202
06011,CA,nox,EASIUR,summer,high stack,9633.202961249372024440104671427243659394
06011,CA,pm25,EASIUR,fall,high stack,146296.79009092655165202277967959286359854
06011,CA,so2,EASIUR,fall,high stack,38093.62448597902787564739436317921809664
06011,CA,nox,EASIUR,fall,high stack,23616.886900241102001048408994000476036546
06011,CA,pm25,InMAP,annual,high stack,62518.0159415557852232210971034923800204
06011,CA,so2,InMAP,annual,high stack,39226.25003284957450234768950820853208750
06011,CA,nox,InMAP,annual,high stack,10243.984455741778263802609765112598375192
08001,CO,pm25,AP2,annual,high stack,76419.16207006698379859795223548506343550
08001,CO,so2,AP2,annual,high stack,28352.676680994016693140853373249779132998
08001,CO,nox,AP2,annual,high stack,20535.899392172100429098988151237009444908
08001,CO,pm25,EASIUR,annual,high stack,73064.39635986664927286685509913190177026
08001,CO,so2,EASIUR,annual,high stack,25375.625832488198044673594547211426561362
08001,CO,nox,EASIUR,annual,high stack,6706.501174348706717032620191227213644186
08001,CO,pm25,EASIUR,winter,high stack,83887.30477941153447022400727978145628208
08001,CO,so2,EASIUR,winter,high stack,34924.866585560228969780530901625782822424
08001,CO,nox,EASIUR,winter,high stack,9528.595848342163165056238813961925817674
08001,CO,pm25,EASIUR,spring,high stack,48835.41590356291557095612253137457095532
08001,CO,so2,EASIUR,spring,high stack,19113.181939230137907886030616516759887692
08001,CO,nox,EASIUR,spring,high stack,2500.2871068022155156431683527883698511854
08001,CO,pm25,EASIUR,summer,high stack,56850.8302647987496989946874293163414844
08001,CO,so2,EASIUR,summer,high stack,20634.746553463065128666214761937097836192
08001,CO,nox,EASIUR,summer,high stack,841.2905286306090620022484014122821143516
08001,CO,pm25,EASIUR,fall,high stack,102684.03449169377055680983807130120154606
08001,CO,so2,EASIUR,fall,high stack,26829.708251699322851809878417241469380458
08001,CO,nox,EASIUR,fall,high stack,13955.831213619857785704686942508574952874
08001,CO,pm25,InMAP,annual,high stack,46504.55179938585421139202319633681295046
08001,CO,so2,InMAP,annual,high stack,25754.17539739722007945040111752937228466
08001,CO,nox,InMAP,annual,high stack,19364.3428320707668976895889400666856474
08003,CO,pm25,AP2,annual,high stack,25024.999992880418749931817598065224756082
08003,CO,so2,AP2,annual,high stack,22022.805693834009935922818063880630390984
08003,CO,nox,AP2,annual,high stack,11254.122241711742935570559927279985156894
08003,CO,pm25,EASIUR,annual,high stack,31412.659839095171970651461981453502366606
08003,CO,so2,EASIUR,annual,high stack,19513.631422829394183710747016833863399116
08003,CO,nox,EASIUR,annual,high stack,2526.747605393681829153308947878974876550
08003,CO,pm25,EASIUR,winter,high stack,49840.36671594517581084356492679189678864
08003,CO,so2,EASIUR,winter,high stack,31203.402683341541234619350276092271037228
08003,CO,nox,EASIUR,winter,high stack,4469.564550026911488516960956781720037410
08003,CO,pm25,EASIUR,spring,high stack,14023.637226288056830425431487273499288512
08003,CO,so2,EASIUR,spring,high stack,11281.725336357044140777109740989957830142
08003,CO,nox,EASIUR,spring,high stack,622.5983824090985641076862171058381449462
08003,CO,pm25,EASIUR,summer,high stack,15742.573779325474793324609541088629341502
08003,CO,so2,EASIUR,summer,high stack,14228.976836494848301521798086015400595746
08003,CO,nox,EASIUR,summer,high stack,453.9094568878044681853692304984510381950
08003,CO,pm25,EASIUR,fall,high stack,46044.06163482179384525362451303700245436
08003,CO,so2,EASIUR,fall,high stack,21340.42083512399377571783599813943885862
08003,CO,nox,EASIUR,fall,high stack,4560.918032250935188134253482044648076858
08003,CO,pm25,InMAP,annual,high stack,33168.61594061522208515713667816896185276
08003,CO,so2,InMAP,annual,high stack,24819.505553976241376528571302465336313786
08003,CO,nox,InMAP,annual,high stack,19312.357631769802660980036313153348041708
08005,CO,pm25,AP2,annual,high stack,60495.71021250193255286318189334600606576
08005,CO,so2,AP2,annual,high stack,27886.515865063910807505311624335527790770
08005,CO,nox,AP2,annual,high stack,21170.515589526444108365717904886530236196
08005,CO,pm25,EASIUR,annual,high stack,75608.57943935132121396529762227496469766
08005,CO,so2,EASIUR,annual,high stack,24414.415595412476213737882147984406731998
08005,CO,nox,EASIUR,annual,high stack,5880.775547740656941034056461021802956848
08005,CO,pm25,EASIUR,winter,high stack,86491.37235502147060930091937046558347738
08005,CO,so2,EASIUR,winter,high stack,34254.848375526498887249159524093030398114
08005,CO,nox,EASIUR,winter,high stack,8384.500387920358728054401462357843827152
08005,CO,pm25,EASIUR,spring,high stack,51161.6857180820223178137138452618260422
08005,CO,so2,EASIUR,spring,high stack,18064.021795540443595186143698061512980098
08005,CO,nox,EASIUR,spring,high stack,2323.3285231854702315322595351424917958144
08005,CO,pm25,EASIUR,summer,high stack,62143.28186039537245809550350542309455512
08005,CO,so2,EASIUR,summer,high stack,20790.268385871384595143868192870267826370
08005,CO,nox,EASIUR,summer,high stack,901.880687910424605179667859864644011238
08005,CO,pm25,EASIUR,fall,high stack,102637.97782390641947065105376794935471594
08005,CO,so2,EASIUR,fall,high stack,24548.523824711615097924080668437412042092
08005,CO,nox,EASIUR,fall,high stack,11913.392591946344342928518193502555138242
08005,CO,pm25,InMAP,annual,high stack,43877.41386930413921291050683657972928434
08005,CO,so2,InMAP,annual,high stack,25396.372091417581853487276719554063465902
08005,CO,nox,InMAP,annual,high stack,19578.934164018730613375249690701194465768
08007,CO,pm25,AP2,annual,high stack,26457.068201488135137255651429458731751688
08007,CO,so2,AP2,annual,high stack,28451.660878816836224699412342943414848102
08007,CO,nox,AP2,annual,high stack,13343.091565158785212949474288252743006332
08007,CO,pm25,EASIUR,annual,high stack,29376.076876222312281316703972246686362006
08007,CO,so2,EASIUR,annual,high stack,22797.520975420810984271124476379809742438
08007,CO,nox,EASIUR,annual,high stack,2438.3987741546232595943064708737469168042
08007,CO,pm25,EASIUR,winter,high stack,46568.66043405386765944485055897662710586
08007,CO,so2,EASIUR,winter,high stack,41137.37270839434514909580441899926953382
08007,CO,nox,EASIUR,winter,high stack,4692.508020437734520130277844297638317984
08007,CO,pm25,EASIUR,spring,high stack,13898.282541357708212557383755669773317852
08007,CO,so2,EASIUR,spring,high stack,12850.902695667705155439776817088072332138
08007,CO,nox,EASIUR,spring,high stack,796.675473277447808322200642483693353482
08007,CO,pm25,EASIUR,summer,high stack,15030.496118190688071566181544096677376398
08007,CO,so2,EASIUR,summer,high stack,14975.072028921380566851476499041868804174
08007,CO,nox,EASIUR,summer,high stack,512.5888016154004487640525997835983655478
08007,CO,pm25,EASIUR,fall,high stack,42006.86841128672393783633558957149341714
08007,CO,so2,EASIUR,fall,high stack,22226.736468699701104042269695816239343574
08007,CO,nox,EASIUR,fall,high stack,3751.822801287891600884833051167759470862
08007,CO,pm25,InMAP,annual,high stack,31858.865162440010792472693371965055669394
08007,CO,so2,InMAP,annual,high stack,24212.890284806813643009518943960668955264
08007,CO,nox,InMAP,annual,high stack,18842.236153593840994034294150094452017542
08009,CO,pm25,AP2,annual,high stack,18516.952512976796323399493923045168625850
08009,CO,so2,AP2,annual,high stack,32598.247604693197260688545850618971591198
08009,CO,nox,AP2,annual,high stack,9209.434781253135183416884273028839872414
08009,CO,pm25,EASIUR,annual,high stack,38158.88262854641009515664621140745871346
08009,CO,so2,EASIUR,annual,high stack,25438.27846341181499348317651411658248224
08009,CO,nox,EASIUR,annual,high stack,3809.054397369465840535315490946951289572
08009,CO,pm25,EASIUR,winter,high stack,51740.81032931734660929943681393855516926
08009,CO,so2,EASIUR,winter,high stack,38414.43560696774130805772729025340741086
08009,CO,nox,EASIUR,winter,high stack,8667.498709686783527579215927793790916908
08009,CO,pm25,EASIUR,spring,high stack,18490.306027926148410309067728590257153758
08009,CO,so2,EASIUR,spring,high stack,17634.773820852055451988608838652125071796
08009,CO,nox,EASIUR,spring,high stack,1093.0648849747918364764211832838305501072
08009,CO,pm25,EASIUR,summer,high stack,19146.981305407902364506542171027489933148
08009,CO,so2,EASIUR,summer,high stack,18300.127920258114514863899778307758123252
08009,CO,nox,EASIUR,summer,high stack,574.076105842667803470429545483681308530
08009,CO,pm25,EASIUR,fall,high stack,63257.43285153398175264947369140135836690
08009,CO,so2,EASIUR,fall,high stack,27403.776505569311378470746657728443004370
08009,CO,nox,EASIUR,fall,high stack,4901.577888973642586946229402141260173952
08009,CO,pm25,InMAP,annual,high stack,40543.63802337436537182646495234177977006
08009,CO,so2,InMAP,annual,high stack,28503.64887700683304770706188879737050968
08009,CO,nox,InMAP,annual,high stack,21253.068043996097046026558399032824064302
08011,CO,pm25,AP2,annual,high stack,27418.804114318975248386743949416570715358
08011,CO,so2,AP2,annual,high stack,24891.228779688787739116546935719603777274
08011,CO,nox,AP2,annual,high stack,14299.97720704355312382792371362653704790
08011,CO,pm25,EASIUR,annual,high stack,40897.08357478488263082424448102500948110
08011,CO,so2,EASIUR,annual,high stack,24620.415786484635244696631226601374102912
08011,CO,nox,EASIUR,annual,high stack,3875.213664990784226829639477547866728130
08011,CO,pm25,EASIUR,winter,high stack,56231.20623791220988827633488417090199732
08011,CO,so2,EASIUR,winter,high stack,37950.11675466324126731120555842073445270
08011,CO,nox,EASIUR,winter,high stack,8820.215851368751706457581010730200300882
08011,CO,pm25,EASIUR,spring,high stack,20086.791015190257304741561187936694067386
08011,CO,so2,EASIUR,spring,high stack,17398.122517655356965910218816728960085054
08011,CO,nox,EASIUR,spring,high stack,1045.6724017652408368418737944324307472508
08011,CO,pm25,EASIUR,summer,high stack,21844.883659965014773488974558019498367770
08011,CO,so2,EASIUR,summer,high stack,16917.075044770844906398199637398976315666
08011,CO,nox,EASIUR,summer,high stack,535.7751549381082338097520950834138904874
08011,CO,pm25,EASIUR,fall,high stack,65425.45338607234712120389522616971404138
08011,CO,so2,EASIUR,fall,high stack,26216.348828849172480270347876906018195592
