fips,state_abbr,pollutant,model,season,elevated,damage
27015,MN,pm25,EASIUR,summer,ground level,82237.87953350141902421409020321
27015,MN,so2,EASIUR,summer,ground level,18369.27763955641637240748701733
27015,MN,nox,EASIUR,summer,ground level,2689.640834563739957318842324507
27015,MN,pm25,EASIUR,fall,ground level,117294.67227043813282326350067913
27015,MN,so2,EASIUR,fall,ground level,20987.41103052221207707438709698
27015,MN,nox,EASIUR,fall,ground level,15693.32726364828829614105447561
27015,MN,pm25,InMAP,annual,ground level,26130.36489929293382746001914231
27015,MN,so2,InMAP,annual,ground level,14096.100061453788551891142359241
27015,MN,nox,InMAP,annual,ground level,10482.131185469663089641258253832
27017,MN,pm25,AP2,annual,ground level,21282.86761160874952815112646375
27017,MN,so2,AP2,annual,ground level,21261.44417873768732523626121146
27017,MN,nox,AP2,annual,ground level,6362.74355117707375724075864032
27017,MN,pm25,EASIUR,annual,ground level,97292.46921490973597858398453585
27017,MN,so2,EASIUR,annual,ground level,23813.02367356606370934478693773
27017,MN,nox,EASIUR,annual,ground level,9676.640134998744938007760786868
27017,MN,pm25,EASIUR,winter,ground level,143653.59797350750562870709158274
27017,MN,so2,EASIUR,winter,ground level,21540.25310371458714956344106829
27017,MN,nox,EASIUR,winter,ground level,22145.87799348341544122126395398
27017,MN,pm25,EASIUR,spring,ground level,62421.0302376153562432218243307
27017,MN,so2,EASIUR,spring,ground level,26284.48014063332619692458442636
27017,MN,nox,EASIUR,spring,ground level,5255.189669091515713999018668758
27017,MN,pm25,EASIUR,summer,ground level,72254.01034502298246589906459722
27017,MN,so2,EASIUR,summer,ground level,26789.29095296029381285139018119
27017,MN,nox,EASIUR,summer,ground level,3025.100954957242000729027737534
27017,MN,pm25,EASIUR,fall,ground level,110841.23830349411635616897458187
27017,MN,so2,EASIUR,fall,ground level,20638.07049695633818651430834626
27017,MN,nox,EASIUR,fall,ground level,8280.391922462821121505461600759
27017,MN,pm25,InMAP,annual,ground level,20483.17983363710039333812088865
27017,MN,so2,InMAP,annual,ground level,7795.987876567436979702501638904
27017,MN,nox,InMAP,annual,ground level,5584.374955009456893141539770868
28001,MS,pm25,AP2,annual,ground level,24288.66490801359556320642837879
28001,MS,so2,AP2,annual,ground level,15400.17387554698660772511689401
28001,MS,nox,AP2,annual,ground level,3814.728829159826067968454848641
28001,MS,pm25,EASIUR,annual,ground level,71447.71812407062011089349886116
28001,MS,so2,EASIUR,annual,ground level,16734.05217770205318832204396092
28001,MS,nox,EASIUR,annual,ground level,3715.030857700029680348286464772
28001,MS,pm25,EASIUR,winter,ground level,89558.36259907357038734006143699
28001,MS,so2,EASIUR,winter,ground level,21282.36933808556495189098692732
28001,MS,nox,EASIUR,winter,ground level,8429.360981971502592779034851768
28001,MS,pm25,EASIUR,spring,ground level,58103.30710241623413555747756643
28001,MS,so2,EASIUR,spring,ground level,19380.78539339838838388029930978
28001,MS,nox,EASIUR,spring,ground level,4048.160022991830011945743215912
28001,MS,pm25,EASIUR,summer,ground level,59458.30484506661613941499255741
28001,MS,so2,EASIUR,summer,ground level,16870.55901139855708360072282543
28001,MS,nox,EASIUR,summer,ground level,1212.6487653451394731151382245535
28001,MS,pm25,EASIUR,fall,ground level,78670.8979497262050354987520194
28001,MS,so2,EASIUR,fall,ground level,9402.494967926036418661929493007
28001,MS,nox,EASIUR,fall,ground level,1169.9536604916524537227210922781
28001,MS,pm25,InMAP,annual,ground level,34142.32615681280212440821110719
28001,MS,so2,InMAP,annual,ground level,19852.88587177330549205772872935
28001,MS,nox,InMAP,annual,ground level,9141.379856553986475298403591618
28003,MS,pm25,AP2,annual,ground level,41091.68135402655908898256041248
28003,MS,so2,AP2,annual,ground level,22921.16779947797830538874071525
28003,MS,nox,AP2,annual,ground level,3274.829500046854740955167423758
28003,MS,pm25,EASIUR,annual,ground level,96250.99581528828295082636890734
28003,MS,so2,EASIUR,annual,ground level,20246.84382443765989010319943052
28003,MS,nox,EASIUR,annual,ground level,5239.545479912004951633991595013
28003,MS,pm25,EASIUR,winter,ground level,108826.15156539434792626790529029
28003,MS,so2,EASIUR,winter,ground level,21471.48562052645189685075291003
28003,MS,nox,EASIUR,winter,ground level,11225.087639559995056220492376901
28003,MS,pm25,EASIUR,spring,ground level,81307.79997389519853635971420334
28003,MS,so2,EASIUR,spring,ground level,24829.06169324508334783580566565
28003,MS,nox,EASIUR,spring,ground level,5162.769855219327461810711237449
28003,MS,pm25,EASIUR,summer,ground level,83024.9830919210879898145670541
28003,MS,so2,EASIUR,summer,ground level,23666.88407601762947529661908479
28003,MS,nox,EASIUR,summer,ground level,2100.722659427922970375371294846
28003,MS,pm25,EASIUR,fall,ground level,111845.04862994249735086328908163
28003,MS,so2,EASIUR,fall,ground level,11019.943907961402213310975993815
28003,MS,nox,EASIUR,fall,ground level,2469.601765440730741858205030179
28003,MS,pm25,InMAP,annual,ground level,28905.24906190653935916017248982
28003,MS,so2,InMAP,annual,ground level,19082.52844571412517015378067667
28003,MS,nox,InMAP,annual,ground level,11176.7758270984777183085318874
28005,MS,pm25,AP2,annual,ground level,24957.19449894494114160522450572
28005,MS,so2,AP2,annual,ground level,14894.43515482751204266634083101
28005,MS,nox,AP2,annual,ground level,3942.624161554705556658392795071
28005,MS,pm25,EASIUR,annual,ground level,76124.31032429001458348294457352
28005,MS,so2,EASIUR,annual,ground level,17083.76810088365148565346120502
28005,MS,nox,EASIUR,annual,ground level,4048.298221660646605163018284485
28005,MS,pm25,EASIUR,winter,ground level,93115.60235891423996949171836436
28005,MS,so2,EASIUR,winter,ground level,23292.79386024842914460728363945
28005,MS,nox,EASIUR,winter,ground level,8661.185111243894418147884625034
28005,MS,pm25,EASIUR,spring,ground level,62435.0573196280426835888049502
28005,MS,so2,EASIUR,spring,ground level,19815.11347232121803526803784443
28005,MS,nox,EASIUR,spring,ground level,4601.748174702733016621646187098
28005,MS,pm25,EASIUR,summer,ground level,64035.6490714643867158997170043
28005,MS,so2,EASIUR,summer,ground level,15537.32599552758253688779461293
28005,MS,nox,EASIUR,summer,ground level,1453.93013011961284912177529292
28005,MS,pm25,EASIUR,fall,ground level,84910.9325471536794734261142464
28005,MS,so2,EASIUR,fall,ground level,9689.839075437681259749033808009
28005,MS,nox,EASIUR,fall,ground level,1476.32947057631708591330940577
28005,MS,pm25,InMAP,annual,ground level,8410.850937328833457596188898095
28005,MS,so2,InMAP,annual,ground level,6014.564239155442866654935187919
28005,MS,nox,InMAP,annual,ground level,2702.830679683522516348452585384
28007,MS,pm25,AP2,annual,ground level,23213.73055390281931585167116419
28007,MS,so2,AP2,annual,ground level,16732.18141834362183243131598277
28007,MS,nox,AP2,annual,ground level,4164.355090616974382251012467978
28007,MS,pm25,EASIUR,annual,ground level,72441.59816752897822445203912347
28007,MS,so2,EASIUR,annual,ground level,16343.40706558280895969465181025
28007,MS,nox,EASIUR,annual,ground level,3959.678097513728149500639849042
28007,MS,pm25,EASIUR,winter,ground level,91935.78808693768338547913601928
28007,MS,so2,EASIUR,winter,ground level,19736.82874030650430819007934886
28007,MS,nox,EASIUR,winter,ground level,9945.808565903461457463928121793
28007,MS,pm25,EASIUR,spring,ground level,60386.01939115361239003366616927
28007,MS,so2,EASIUR,spring,ground level,19402.0165911145165190028163155
28007,MS,nox,EASIUR,spring,ground level,3151.493693914973506401431266367
28007,MS,pm25,EASIUR,summer,ground level,57081.12751267418432771109424465
28007,MS,so2,EASIUR,summer,ground level,17309.63795005009537895092969155
28007,MS,nox,EASIUR,summer,ground level,1257.5166922467428009339593772403
28007,MS,pm25,EASIUR,fall,ground level,80363.45767935086855729612446745
28007,MS,so2,EASIUR,fall,ground level,8925.144980859858175007663241028
28007,MS,nox,EASIUR,fall,ground level,1483.8934379897304755761219867
28007,MS,pm25,InMAP,annual,ground level,29732.21914447792832387679407947
28007,MS,so2,InMAP,annual,ground level,18432.09021783075569304880774107
28007,MS,nox,InMAP,annual,ground level,10996.751930018966976537014940742
28009,MS,pm25,AP2,annual,ground level,33535.87034879648417175186082707
28009,MS,so2,AP2,annual,ground level,21620.85508879539969014934725907
28009,MS,nox,AP2,annual,ground level,3894.048368845956489938725521106
28009,MS,pm25,EASIUR,annual,ground level,97915.51657285147715121147720336
28009,MS,so2,EASIUR,annual,ground level,20029.91025156971175931947487274
28009,MS,nox,EASIUR,annual,ground level,5140.069622649421292822458181081
28009,MS,pm25,EASIUR,winter,ground level,107696.68205212389269707136482347
28009,MS,so2,EASIUR,winter,ground level,21085.44306073575749862979508564
28009,MS,nox,EASIUR,winter,ground level,10801.813756588148557130051200773
28009,MS,pm25,EASIUR,spring,ground level,85534.77023269021217145981387881
28009,MS,so2,EASIUR,spring,ground level,24575.03389295017487889142270045
28009,MS,nox,EASIUR,spring,ground level,4898.633272755997976141291087169
28009,MS,pm25,EASIUR,summer,ground level,88390.25594111780515900012044394
28009,MS,so2,EASIUR,summer,ground level,23399.79311845557083715032561777
28009,MS,nox,EASIUR,summer,ground level,2232.192052687010509833528646201
28009,MS,pm25,EASIUR,fall,ground level,110040.3580654742890857891859384
28009,MS,so2,EASIUR,fall,ground level,11059.370934137125941250423883715
28009,MS,nox,EASIUR,fall,ground level,2627.639408566528128184961790181
28009,MS,pm25,InMAP,annual,ground level,26620.35598235933890134250229961
28009,MS,so2,InMAP,annual,ground level,18278.4222313982131540828012302
28009,MS,nox,InMAP,annual,ground level,10810.733793862887573881443290147
28011,MS,pm25,AP2,annual,ground level,25502.09903367496079054144301664
28011,MS,so2,AP2,annual,ground level,20967.20021321317190803094280379
28011,MS,nox,AP2,annual,ground level,4926.275157562749619596257112358
28011,MS,pm25,EASIUR,annual,ground level,66860.08271730909834819625563943
28011,MS,so2,EASIUR,annual,ground level,16679.07703612475878276120171873
28011,MS,nox,EASIUR,annual,ground level,3773.136787006369051941412925773
28011,MS,pm25,EASIUR,winter,ground level,83420.34838147363340477798912976
28011,MS,so2,EASIUR,winter,ground level,22321.59134617408001359682180525
28011,MS,nox,EASIUR,winter,ground level,9773.25601457642080027253144908
28011,MS,pm25,EASIUR,spring,ground level,52962.20569899418001224941976203
28011,MS,so2,EASIUR,spring,ground level,17805.42606173751909677268723755
28011,MS,nox,EASIUR,spring,ground level,3125.293915441357812067035595005
28011,MS,pm25,EASIUR,summer,ground level,55692.49309836110130765016388935
28011,MS,so2,EASIUR,summer,ground level,18131.03397621179993701146911114
28011,MS,nox,EASIUR,summer,ground level,1053.8856180628335444315847982035
28011,MS,pm25,EASIUR,fall,ground level,75365.2836904071881596328735054
28011,MS,so2,EASIUR,fall,ground level,8458.256760375737761629930415893
28011,MS,nox,EASIUR,fall,ground level,1140.1115999448204747233134201265
28011,MS,pm25,InMAP,annual,ground level,24929.89763132677080322735508737
28011,MS,so2,InMAP,annual,ground level,15337.28923168596796505149558531
28011,MS,nox,InMAP,annual,ground level,10252.321621338246416770117724024
28013,MS,pm25,AP2,annual,ground level,26174.98376193151060613181976692
28013,MS,so2,AP2,annual,ground level,17412.11122168468063091634832766
28013,MS,nox,AP2,annual,ground level,4130.301759503212077921241374066
28013,MS,pm25,EASIUR,annual,ground level,77971.58481383894098320616703294
28013,MS,so2,EASIUR,annual,ground level,18143.2139414826860384363501295
28013,MS,nox,EASIUR,annual,ground level,4311.647381446771751866845032893
28013,MS,pm25,EASIUR,winter,ground level,93382.08532542019013307522002658
28013,MS,so2,EASIUR,winter,ground level,20826.56492439559767386074243523
28013,MS,nox,EASIUR,winter,ground level,10089.188458714634928861415220238
28013,MS,pm25,EASIUR,spring,ground level,65401.45822497922532968703063106
28013,MS,so2,EASIUR,spring,ground level,21996.00859407215103776426173378
28013,MS,nox,EASIUR,spring,ground level,3581.734396693623242625551120512
28013,MS,pm25,EASIUR,summer,ground level,65028.51315012725025320959513295
28013,MS,so2,EASIUR,summer,ground level,19966.23422832782413361255127355
28013,MS,nox,EASIUR,summer,ground level,1730.78123203189267349236079529
28013,MS,pm25,EASIUR,fall,ground level,88074.28255482895296261553420558
28013,MS,so2,EASIUR,fall,ground level,9784.048019135113206812929821204
28013,MS,nox,EASIUR,fall,ground level,1844.885438346907111640595368414
28013,MS,pm25,InMAP,annual,ground level,25773.30291585536451334231416898
28013,MS,so2,InMAP,annual,ground level,17079.94433352061979082298127333
28013,MS,nox,InMAP,annual,ground level,10521.666492328130749781695352336
28015,MS,pm25,AP2,annual,ground level,26985.10335053034092715422629305
28015,MS,so2,AP2,annual,ground level,17393.53784191604673302304212986
28015,MS,nox,AP2,annual,ground level,4427.807274561287579800012760651
28015,MS,pm25,EASIUR,annual,ground level,76517.88408158941965950303471982
28015,MS,so2,EASIUR,annual,ground level,17195.36697024414843233181627586
28015,MS,nox,EASIUR,annual,ground level,3978.827509772996640601514181209
28015,MS,pm25,EASIUR,winter,ground level,94423.62149348241502523822371707
28015,MS,so2,EASIUR,winter,ground level,20081.37255956630769038192671966
28015,MS,nox,EASIUR,winter,ground level,9776.095578522272749362119662135
28015,MS,pm25,EASIUR,spring,ground level,64938.83144205060601790973544808
28015,MS,so2,EASIUR,spring,ground level,20962.40806171745055220498314607
28015,MS,nox,EASIUR,spring,ground level,3661.552524427225495093242491883
28015,MS,pm25,EASIUR,summer,ground level,61929.817669927337610044388031
28015,MS,so2,EASIUR,summer,ground level,19351.34161287979499470257009991
28015,MS,nox,EASIUR,summer,ground level,1298.6009258601672966332765482814
28015,MS,pm25,EASIUR,fall,ground level,84779.26572089717473058250354754
28015,MS,so2,EASIUR,fall,ground level,8386.345646813316475088632595421
28015,MS,nox,EASIUR,fall,ground level,1179.0610102822759925038587005037
28015,MS,pm25,InMAP,annual,ground level,40062.04644944149470503027767688
28015,MS,so2,InMAP,annual,ground level,19021.03996406816974778818899748
28015,MS,nox,InMAP,annual,ground level,11666.648092648241283719073000837
29001,MO,pm25,AP2,annual,ground level,25097.85582762399418933416959503
29001,MO,so2,AP2,annual,ground level,21778.77685143171036461426635178
29001,MO,nox,AP2,annual,ground level,7102.72461384784984253002606405
29001,MO,pm25,EASIUR,annual,ground level,85229.90792496188234771024694179
29001,MO,so2,EASIUR,annual,ground level,22286.56229787971103132258101926
29001,MO,nox,EASIUR,annual,ground level,8571.655484455659335387026124344
29001,MO,pm25,EASIUR,winter,ground level,100048.7532633863842225609159216
29001,MO,so2,EASIUR,winter,ground level,25098.47365260999368084589592042
29001,MO,nox,EASIUR,winter,ground level,15931.95668420549303661326576757
29001,MO,pm25,EASIUR,spring,ground level,61120.3891107920172890066611317
29001,MO,so2,EASIUR,spring,ground level,20602.19859592064886527570306297
29001,MO,nox,EASIUR,spring,ground level,4753.572517429478860713272708533
29001,MO,pm25,EASIUR,summer,ground level,72552.68636230887754402307196669
29001,MO,so2,EASIUR,summer,ground level,22883.17679500376169606152350139
29001,MO,nox,EASIUR,summer,ground level,2754.009815184951159281589248614
29001,MO,pm25,EASIUR,fall,ground level,107197.80296336010508101305061158
29001,MO,so2,EASIUR,fall,ground level,20562.40014798458513734448972785
29001,MO,nox,EASIUR,fall,ground level,10847.082921002612606973875077746
29001,MO,pm25,InMAP,annual,ground level,53616.5045207059784723196493936
29001,MO,so2,InMAP,annual,ground level,20628.31550733750564435769863882
29001,MO,nox,InMAP,annual,ground level,15192.48079012330237504161213282
29003,MO,pm25,AP2,annual,ground level,37493.841565961643236544580119
29003,MO,so2,AP2,annual,ground level,8139.924585113023005975605484016
29003,MO,nox,AP2,annual,ground level,9548.883561675193415416441416888
29003,MO,pm25,EASIUR,annual,ground level,90100.15610297501478210796449113
29003,MO,so2,EASIUR,annual,ground level,20371.94189998858988732972984421
29003,MO,nox,EASIUR,annual,ground level,8076.978912099719227710116874715
29003,MO,pm25,EASIUR,winter,ground level,114657.74457864749881392853128446
29003,MO,so2,EASIUR,winter,ground level,24372.3239498748791206737110573
29003,MO,nox,EASIUR,winter,ground level,14835.83255509069848464354776701
29003,MO,pm25,EASIUR,spring,ground level,63230.42784317075707273481375325
29003,MO,so2,EASIUR,spring,ground level,18384.24364992256111783839701831
29003,MO,nox,EASIUR,spring,ground level,4582.096136425530949260728814884
29003,MO,pm25,EASIUR,summer,ground level,71673.11622943859180081159556987
29003,MO,so2,EASIUR,summer,ground level,19207.42376290558838772378936738
29003,MO,nox,EASIUR,summer,ground level,2286.405742985463966258710165799
29003,MO,pm25,EASIUR,fall,ground level,110839.33576064277567824505295017
29003,MO,so2,EASIUR,fall,ground level,19523.77623725147617732031006944
29003,MO,nox,EASIUR,fall,ground level,10603.581213897168985253751937608
29003,MO,pm25,InMAP,annual,ground level,55812.58134474458452532674707872
29003,MO,so2,InMAP,annual,ground level,17435.19760235995249481129457814
29003,MO,nox,InMAP,annual,ground level,15064.19479727298424229253865983
29005,MO,pm25,AP2,annual,ground level,20573.60467746053056082489481571
29005,MO,so2,AP2,annual,ground level,7709.624208169376659583317102271
29005,MO,nox,AP2,annual,ground level,6787.992289054344612219619958667
29005,MO,pm25,EASIUR,annual,ground level,72785.22819265130330157939987813
29005,MO,so2,EASIUR,annual,ground level,19324.0843844204860122560252569
29005,MO,nox,EASIUR,annual,ground level,7388.213268449635954844707119197
29005,MO,pm25,EASIUR,winter,ground level,89859.97151842973580438209615411
29005,MO,so2,EASIUR,winter,ground level,25270.66712999440588041813474826
29005,MO,nox,EASIUR,winter,ground level,14611.02912117182747267836867208
29005,MO,pm25,EASIUR,spring,ground level,49106.21905361539060621261477557
29005,MO,so2,EASIUR,spring,ground level,16033.64813121583066147737367061
29005,MO,nox,EASIUR,spring,ground level,3564.143262429932022676569879478
29005,MO,pm25,EASIUR,summer,ground level,58465.37249329205582244561111919
29005,MO,so2,EASIUR,summer,ground level,17705.91380207620452270772358983
29005,MO,nox,EASIUR,summer,ground level,1841.344392866801332058084678447
29005,MO,pm25,EASIUR,fall,ground level,93709.34970526832148175185373483
29005,MO,so2,EASIUR,fall,ground level,18286.1084743955029844208690189
29005,MO,nox,EASIUR,fall,ground level,9536.336297329924890270889992547
29005,MO,pm25,InMAP,annual,ground level,27699.70507079806955537904427418
29005,MO,so2,InMAP,annual,ground level,16720.74087858865030726122807393
29005,MO,nox,InMAP,annual,ground level,11719.404245506419807973178822208
29007,MO,pm25,AP2,annual,ground level,30101.87659105284712924067680774
29007,MO,so2,AP2,annual,ground level,23872.6372127301164198875399903
29007,MO,nox,AP2,annual,ground level,7694.98486237414355821296143976
29007,MO,pm25,EASIUR,annual,ground level,96915.92426691140174964398664621
29007,MO,so2,EASIUR,annual,ground level,21725.15540456281409461663254722
29007,MO,nox,EASIUR,annual,ground level,8396.467406579945118932026130251
29007,MO,pm25,EASIUR,winter,ground level,109887.30859698923078409760225412
29007,MO,so2,EASIUR,winter,ground level,22310.71659054143543756673263064
29007,MO,nox,EASIUR,winter,ground level,15118.17024098574356312978185343
29007,MO,pm25,EASIUR,spring,ground level,72630.81282248900042364691228744
29007,MO,so2,EASIUR,spring,ground level,21167.86335616086647985335478005
29007,MO,nox,EASIUR,spring,ground level,4986.189460871515075895053979452
29007,MO,pm25,EASIUR,summer,ground level,84799.6370335498201538596777365
29007,MO,so2,EASIUR,summer,ground level,24139.9477773660570919272697738
29007,MO,nox,EASIUR,summer,ground level,3159.73520402801230282888349751
29007,MO,pm25,EASIUR,fall,ground level,120345.93861461755563697175430678
29007,MO,so2,EASIUR,fall,ground level,19282.09389418289736911917300439
29007,MO,nox,EASIUR,fall,ground level,10321.774720434422381332012309258
29007,MO,pm25,InMAP,annual,ground level,35177.54208283334786416896396859
29007,MO,so2,InMAP,annual,ground level,23885.93670255884116535539735442
29007,MO,nox,InMAP,annual,ground level,13114.774017693299319410207585899
29009,MO,pm25,AP2,annual,ground level,29525.17314923618358270436682369
29009,MO,so2,AP2,annual,ground level,22536.20248070425628002525600005
29009,MO,nox,AP2,annual,ground level,7649.326371211827203293023314905
29009,MO,pm25,EASIUR,annual,ground level,87929.06013213875957600465937291
29009,MO,so2,EASIUR,annual,ground level,18130.97994861949773362283641393
29009,MO,nox,EASIUR,annual,ground level,5998.223638812877477186703733773
29009,MO,pm25,EASIUR,winter,ground level,97339.21335722693190975103982257
29009,MO,so2,EASIUR,winter,ground level,21585.59254955783223330401186531
29009,MO,nox,EASIUR,winter,ground level,11615.842934838405437387814608432
29009,MO,pm25,EASIUR,spring,ground level,73795.58327759929971985742827386
29009,MO,so2,EASIUR,spring,ground level,17139.86839742628012847749394785
29009,MO,nox,EASIUR,spring,ground level,3206.70098969699060687238080315
29009,MO,pm25,EASIUR,summer,ground level,77457.23269554657913020275988949
29009,MO,so2,EASIUR,summer,ground level,18001.43467282746451615591898741
29009,MO,nox,EASIUR,summer,ground level,1679.804710210537166147952452465
29009,MO,pm25,EASIUR,fall,ground level,103124.21119818266330691927391249
29009,MO,so2,EASIUR,fall,ground level,15797.02417466655931079120899074
29009,MO,nox,EASIUR,fall,ground level,7490.545920505533122067480630368
29009,MO,pm25,InMAP,annual,ground level,26542.13625834849076748344153613
29009,MO,so2,InMAP,annual,ground level,16721.05946144009081572874124806
29009,MO,nox,InMAP,annual,ground level,13993.284189473374842306200652658
29011,MO,pm25,AP2,annual,ground level,29883.87955178543052390425849828
29011,MO,so2,AP2,annual,ground level,21641.92626791222918120761532485
29011,MO,nox,AP2,annual,ground level,7995.060228684696788848317616527
29011,MO,pm25,EASIUR,annual,ground level,79675.485554646676199667359398
29011,MO,so2,EASIUR,annual,ground level,18690.62669901542738223221467088
29011,MO,nox,EASIUR,annual,ground level,6393.085574311086231144336198352
29011,MO,pm25,EASIUR,winter,ground level,91851.7478779529064381897954792
29011,MO,so2,EASIUR,winter,ground level,22698.33579031606170015951543729
29011,MO,nox,EASIUR,winter,ground level,12391.746247679257132050164277269
29011,MO,pm25,EASIUR,spring,ground level,63149.29024051461487114383324532
29011,MO,so2,EASIUR,spring,ground level,17062.05835021543097766019795915
29011,MO,nox,EASIUR,spring,ground level,3510.64626059680687132024488007
29011,MO,pm25,EASIUR,summer,ground level,66553.97750173619530413526136807
29011,MO,so2,EASIUR,summer,ground level,17934.38548007634061933733909844
29011,MO,nox,EASIUR,summer,ground level,1606.331264419615811844681933145
29011,MO,pm25,EASIUR,fall,ground level,97146.92659838284293096325936382
29011,MO,so2,EASIUR,fall,ground level,17067.72717545416674024638245982
29011,MO,nox,EASIUR,fall,ground level,8063.618524548737736480897770719
29011,MO,pm25,InMAP,annual,ground level,32310.61999042012199552627396988
29011,MO,so2,InMAP,annual,ground level,16506.41683211503098997897140595
29011,MO,nox,InMAP,annual,ground level,13241.732846030642570832772572823
29013,MO,pm25,AP2,annual,ground level,33773.14527534100009869477970735
29013,MO,so2,AP2,annual,ground level,8832.056778731526600800275914047
29013,MO,nox,AP2,annual,ground level,10070.161476416666403859521486797
29013,MO,pm25,EASIUR,annual,ground level,95538.48920119856533950425420676
29013,MO,so2,EASIUR,annual,ground level,19844.40995365221871258462595091
29013,MO,nox,EASIUR,annual,ground level,7415.770150053571937284608543598
29013,MO,pm25,EASIUR,winter,ground level,101726.29826704929960909794993647
29013,MO,so2,EASIUR,winter,ground level,23090.17095153113914909950681988
29013,MO,nox,EASIUR,winter,ground level,13588.897493815358291949566074659
29013,MO,pm25,EASIUR,spring,ground level,79136.35735241951604212850123485
29013,MO,so2,EASIUR,spring,ground level,18566.30921356208823244600541101
29013,MO,nox,EASIUR,spring,ground level,4326.691696611466666787544411893
29013,MO,pm25,EASIUR,summer,ground level,89107.49457891042649903088378936
29013,MO,so2,EASIUR,summer,ground level,19213.61029662955177741714015146
29013,MO,nox,EASIUR,summer,ground level,2259.333435903615932960607921841
29013,MO,pm25,EASIUR,fall,ground level,112183.80660641472869928510559518
29013,MO,so2,EASIUR,fall,ground level,18507.54935288624094561313955688
29013,MO,nox,EASIUR,fall,ground level,9488.15797388383233201698695244
29013,MO,pm25,InMAP,annual,ground level,29521.70039768870578617118949016
29013,MO,so2,InMAP,annual,ground level,17678.22719844617147247408798018
29013,MO,nox,InMAP,annual,ground level,12757.62450493750497139613808447
29015,MO,pm25,AP2,annual,ground level,25110.05661674787266363994487324
29015,MO,so2,AP2,annual,ground level,21112.45685223131563362410989555
29015,MO,nox,AP2,annual,ground level,7324.614057099516125746250064107
29015,MO,pm25,EASIUR,annual,ground level,86086.97700962222097277651192005
29015,MO,so2,EASIUR,annual,ground level,20109.78632510820074059944088669
29015,MO,nox,EASIUR,annual,ground level,6927.6720664459676430211738527
29015,MO,pm25,EASIUR,winter,ground level,95525.27415077062923810232140075
29015,MO,so2,EASIUR,winter,ground level,21158.82319503615003937581232056
29015,MO,nox,EASIUR,winter,ground level,12746.433064529684547915442807235
29015,MO,pm25,EASIUR,spring,ground level,67725.41625958427154935048104357
29015,MO,so2,EASIUR,spring,ground level,19317.60338094715991070479619402
29015,MO,nox,EASIUR,spring,ground level,3815.573796193267389983619928947
29015,MO,pm25,EASIUR,summer,ground level,75857.41835982509526736613766264
29015,MO,so2,EASIUR,summer,ground level,21224.71048963224919045744004751
29015,MO,nox,EASIUR,summer,ground level,2205.394415925750035851370760185
29015,MO,pm25,EASIUR,fall,ground level,105239.79926830874258204981943765
29015,MO,so2,EASIUR,fall,ground level,18738.00823481738907609700312026
29015,MO,nox,EASIUR,fall,ground level,8943.286989135125022063075473756
29015,MO,pm25,InMAP,annual,ground level,25352.8960748541706243578011607
29015,MO,so2,InMAP,annual,ground level,18007.78860336222400754047377788
29015,MO,nox,InMAP,annual,ground level,12603.507425268375042609579658528
29017,MO,pm25,AP2,annual,ground level,35156.66992969398786463170715371
29017,MO,so2,AP2,annual,ground level,23882.03598335434387730628448984
29017,MO,nox,AP2,annual,ground level,6661.720526235792259086907226424
29017,MO,pm25,EASIUR,annual,ground level,95224.02941824092399054373795368
29017,MO,so2,EASIUR,annual,ground level,21657.76034908833087577182225485
29017,MO,nox,EASIUR,annual,ground level,7440.61317868002542825925334137
29017,MO,pm25,EASIUR,winter,ground level,105074.86008714663851790997057747
29017,MO,so2,EASIUR,winter,ground level,22126.62145278500595012276469806
29017,MO,nox,EASIUR,winter,ground level,13694.356214504715018425067411748
29017,MO,pm25,EASIUR,spring,ground level,80490.7007375282490629496761116
29017,MO,so2,EASIUR,spring,ground level,24715.30360927295013001888048583
29017,MO,nox,EASIUR,spring,ground level,6665.208527571534614941780364937
29017,MO,pm25,EASIUR,summer,ground level,77451.56204481040031676915823364
29017,MO,so2,EASIUR,summer,ground level,23967.95988093670234997759178589
29017,MO,nox,EASIUR,summer,ground level,2760.95899287721197268684549937
29017,MO,pm25,EASIUR,fall,ground level,117878.99480347840806454614689201
29017,MO,so2,EASIUR,fall,ground level,15821.15645335881032720534018521
29017,MO,nox,EASIUR,fall,ground level,6641.92897976671273410196415722
29017,MO,pm25,InMAP,annual,ground level,31073.39633614131710770173263425
29017,MO,so2,InMAP,annual,ground level,19332.42316440338567308810064086
29017,MO,nox,InMAP,annual,ground level,12157.236210833934883012048487138
29019,MO,pm25,AP2,annual,ground level,33077.87642215638977512609083248
29019,MO,so2,AP2,annual,ground level,22537.38733424107560203288567363
29019,MO,nox,AP2,annual,ground level,8039.669964351449398028795165675
29019,MO,pm25,EASIUR,annual,ground level,100943.05563012111555866611234765
29019,MO,so2,EASIUR,annual,ground level,21215.53240231383359744058258027
29019,MO,nox,EASIUR,annual,ground level,7789.807514883495606958166560837
29019,MO,pm25,EASIUR,winter,ground level,111910.62512324512243415519721619
29019,MO,so2,EASIUR,winter,ground level,21514.25360992103867556358806397
29019,MO,nox,EASIUR,winter,ground level,14041.13176524244595988947038671
29019,MO,pm25,EASIUR,spring,ground level,78601.98000435085503702668779785
29019,MO,so2,EASIUR,spring,ground level,20786.02104902938360696300464842
29019,MO,nox,EASIUR,spring,ground level,4573.903549614029017238971597466
29019,MO,pm25,EASIUR,summer,ground level,89584.86260110931360709152985694
