fips,state_abbr,pollutant,model,season,elevated,damage
30003,MT,so2,InMAP,annual,high stack,6766.212779777615561855021930449
30003,MT,nox,InMAP,annual,high stack,5742.414782915000669298756568089
30005,MT,pm25,AP2,annual,high stack,7801.03245623941694569235639807
30005,MT,so2,AP2,annual,high stack,7802.79372501058050497534233062
30005,MT,nox,AP2,annual,high stack,4059.468332987233350678084740251
30005,MT,pm25,EASIUR,annual,high stack,15244.89345787230949252367212636
30005,MT,so2,EASIUR,annual,high stack,15260.80069090597644132354538881
30005,MT,nox,EASIUR,annual,high stack,2876.840796717879173507534499125
30005,MT,pm25,EASIUR,winter,high stack,23445.92173923107676833102723972
30005,MT,so2,EASIUR,winter,high stack,24610.38695234836453912458173798
30005,MT,nox,EASIUR,winter,high stack,7909.0960673815879602456995919
30005,MT,pm25,EASIUR,spring,high stack,6690.319421706386766927435640036
30005,MT,so2,EASIUR,spring,high stack,9431.671102757806028184575555416
30005,MT,nox,EASIUR,spring,high stack,430.218176182236159953432836258
30005,MT,pm25,EASIUR,summer,high stack,7405.21075420500576802718874545
30005,MT,so2,EASIUR,summer,high stack,8441.854810303086067078313344743
30005,MT,nox,EASIUR,summer,high stack,258.0488318543827197026928681296
30005,MT,pm25,EASIUR,fall,high stack,23438.12191634624575155479959211
30005,MT,so2,EASIUR,fall,high stack,18559.28989821495416480501600184
30005,MT,nox,EASIUR,fall,high stack,2910.000111453315664297804225636
30005,MT,pm25,InMAP,annual,high stack,5261.762205464094052836354007372
30005,MT,so2,InMAP,annual,high stack,4262.480752005202142787395467084
30005,MT,nox,InMAP,annual,high stack,3967.150998088514352724793448624
30007,MT,pm25,AP2,annual,high stack,7697.304933691787202229321229585
30007,MT,so2,AP2,annual,high stack,16437.16889917336251693795194167
30007,MT,nox,AP2,annual,high stack,3426.68769465014314436807733515
30007,MT,pm25,EASIUR,annual,high stack,15463.64043959971575886041309275
30007,MT,so2,EASIUR,annual,high stack,10532.814915372595478348090102789
30007,MT,nox,EASIUR,annual,high stack,1341.9140733572296092323304346369
30007,MT,pm25,EASIUR,winter,high stack,22579.35813165505322822102198079
30007,MT,so2,EASIUR,winter,high stack,11956.929348892958684063093564286
30007,MT,nox,EASIUR,winter,high stack,2772.245595755071311419668278357
30007,MT,pm25,EASIUR,spring,high stack,8264.115406065498172713775484061
30007,MT,so2,EASIUR,spring,high stack,8376.474473913025441409174984544
30007,MT,nox,EASIUR,spring,high stack,366.3622482849615189962605002187
30007,MT,pm25,EASIUR,summer,high stack,8760.262046085134958324194496738
30007,MT,so2,EASIUR,summer,high stack,7510.525298220288325014361107827
30007,MT,nox,EASIUR,summer,high stack,210.7828678828006597336472342104
30007,MT,pm25,EASIUR,fall,high stack,22250.82617459333645584367735856
30007,MT,so2,EASIUR,fall,high stack,14287.330540464007784939629059586
30007,MT,nox,EASIUR,fall,high stack,2018.265581506077684067881318982
30007,MT,pm25,InMAP,annual,high stack,4570.285541214236525793760423607
30007,MT,so2,InMAP,annual,high stack,3843.336878053317338520644734336
30007,MT,nox,InMAP,annual,high stack,3451.774453889131516693250740468
30009,MT,pm25,AP2,annual,high stack,10390.656352398740396754034154639
30009,MT,so2,AP2,annual,high stack,12070.970806227463393399159982972
30009,MT,nox,AP2,annual,high stack,5415.256206501331608755370379764
30009,MT,pm25,EASIUR,annual,high stack,14626.46577863499696386155612108
30009,MT,so2,EASIUR,annual,high stack,9355.919307665216436643681271034
30009,MT,nox,EASIUR,annual,high stack,1258.6797478193627246369875738088
30009,MT,pm25,EASIUR,winter,high stack,21597.15545308270647033579370477
30009,MT,so2,EASIUR,winter,high stack,12587.049782418722161618519350288
30009,MT,nox,EASIUR,winter,high stack,2962.937072004068561429257407263
30009,MT,pm25,EASIUR,spring,high stack,7306.678276258665702415079253882
30009,MT,so2,EASIUR,spring,high stack,7249.133392805058263012904033889
30009,MT,nox,EASIUR,spring,high stack,335.7126057559558773028928059564
30009,MT,pm25,EASIUR,summer,high stack,7425.381268393679259105424878482
30009,MT,so2,EASIUR,summer,high stack,6189.313957105928642441687678426
30009,MT,nox,EASIUR,summer,high stack,126.41397575102403482447507432514
30009,MT,pm25,EASIUR,fall,high stack,22176.64811680487832189501139295
30009,MT,so2,EASIUR,fall,high stack,11398.180098331229306620258089328
30009,MT,nox,EASIUR,fall,high stack,1609.655337766391676177765685657
30009,MT,pm25,InMAP,annual,high stack,8172.032610095332734077318277854
30009,MT,so2,InMAP,annual,high stack,6451.769373366608111199227349169
30009,MT,nox,InMAP,annual,high stack,5441.405423324431794616310750021
30011,MT,pm25,AP2,annual,high stack,6616.662467609107107543487803536
30011,MT,so2,AP2,annual,high stack,13430.904065967516600537083283239
30011,MT,nox,AP2,annual,high stack,3844.984224341588406280732640727
30011,MT,pm25,EASIUR,annual,high stack,16346.77434086087624775559131964
30011,MT,so2,EASIUR,annual,high stack,12273.773491910398456699561251675
30011,MT,nox,EASIUR,annual,high stack,2491.398387417477860019033833139
30011,MT,pm25,EASIUR,winter,high stack,24144.90518808913997317329438823
30011,MT,so2,EASIUR,winter,high stack,15452.60030124731694554585491964
30011,MT,nox,EASIUR,winter,high stack,5207.214471574644732011798694002
30011,MT,pm25,EASIUR,spring,high stack,7244.934665239355771580567614
30011,MT,so2,EASIUR,spring,high stack,9143.357858681110898983364128285
30011,MT,nox,EASIUR,spring,high stack,443.1142406152715444132851347879
30011,MT,pm25,EASIUR,summer,high stack,6822.958550766631645342710373012
30011,MT,so2,EASIUR,summer,high stack,7806.538810121526233705871761046
30011,MT,nox,EASIUR,summer,high stack,216.26762055700050367984489361
30011,MT,pm25,EASIUR,fall,high stack,27174.29895934849380431562341179
30011,MT,so2,EASIUR,fall,high stack,16692.59699759147996890213724858
30011,MT,nox,EASIUR,fall,high stack,4098.997216923010637937308305071
30011,MT,pm25,InMAP,annual,high stack,9405.359276111194927073003015631
30011,MT,so2,InMAP,annual,high stack,7064.114746553908470504664855983
30011,MT,nox,InMAP,annual,high stack,5830.961466295578735132254737311
31001,NE,pm25,AP2,annual,high stack,13546.811562644478309831778934706
31001,NE,so2,AP2,annual,high stack,7744.205919914488031697983975948
31001,NE,nox,AP2,annual,high stack,5565.612519188845995252425014127
31001,NE,pm25,EASIUR,annual,high stack,32448.70544925971538229537787275
31001,NE,so2,EASIUR,annual,high stack,17314.42692097624215850577342297
31001,NE,nox,EASIUR,annual,high stack,5572.440558538263927304434742373
31001,NE,pm25,EASIUR,winter,high stack,43990.83195929609834674124109782
31001,NE,so2,EASIUR,winter,high stack,23834.86299465808353936907586552
31001,NE,nox,EASIUR,winter,high stack,10778.172525194733506806728225317
31001,NE,pm25,EASIUR,spring,high stack,17936.22658415944926336431776511
31001,NE,so2,EASIUR,spring,high stack,12782.411016578435428473730799509
31001,NE,nox,EASIUR,spring,high stack,1189.2701174316858702436207970073
31001,NE,pm25,EASIUR,summer,high stack,20516.85550404754649428643434849
31001,NE,so2,EASIUR,summer,high stack,13139.025900707137522262365075397
31001,NE,nox,EASIUR,summer,high stack,728.2832343230801770740362384318
31001,NE,pm25,EASIUR,fall,high stack,47350.90774953562217055223014399
31001,NE,so2,EASIUR,fall,high stack,19501.4077719612249913755490701
31001,NE,nox,EASIUR,fall,high stack,9594.036357203482075432336759585
31001,NE,pm25,InMAP,annual,high stack,22070.21186945121408696660590442
31001,NE,so2,InMAP,annual,high stack,15044.8383933279064461115076455
31001,NE,nox,InMAP,annual,high stack,9792.507768622603054083001233591
31003,NE,pm25,AP2,annual,high stack,10392.954007568387413652246850777
31003,NE,so2,AP2,annual,high stack,5903.052401902963547093294651559
31003,NE,nox,AP2,annual,high stack,4823.135258323309910018499207317
31003,NE,pm25,EASIUR,annual,high stack,32283.14361276518148766085893025
31003,NE,so2,EASIUR,annual,high stack,18162.45944506649027529780594665
31003,NE,nox,EASIUR,annual,high stack,6550.358027161559600538904961175
31003,NE,pm25,EASIUR,winter,high stack,45255.49184646974272548293495456
31003,NE,so2,EASIUR,winter,high stack,23306.71651138528880531556258009
31003,NE,nox,EASIUR,winter,high stack,12158.1734215589132897709312033
31003,NE,pm25,EASIUR,spring,high stack,16112.80562171807455802750821854
31003,NE,so2,EASIUR,spring,high stack,13962.311646447455741297957880909
31003,NE,nox,EASIUR,spring,high stack,1329.8298574850802603476994988277
31003,NE,pm25,EASIUR,summer,high stack,18915.80789362688398740935765766
31003,NE,so2,EASIUR,summer,high stack,14378.231445324419952415848541252
31003,NE,nox,EASIUR,summer,high stack,842.6074476164024525055287704846
31003,NE,pm25,EASIUR,fall,high stack,48848.46908924602467972363489024
31003,NE,so2,EASIUR,fall,high stack,21002.57817710849156826354969961
31003,NE,nox,EASIUR,fall,high stack,11870.821381985939719870443422933
31003,NE,pm25,InMAP,annual,high stack,20839.65091253798462272316371744
31003,NE,so2,InMAP,annual,high stack,14208.261986644459295167183770179
31003,NE,nox,InMAP,annual,high stack,9369.049119086249436352588602423
31005,NE,pm25,AP2,annual,high stack,8673.278399010979214489941552295
31005,NE,so2,AP2,annual,high stack,6417.184368893790213660904662897
31005,NE,nox,AP2,annual,high stack,4284.985989907496566017259761361
31005,NE,pm25,EASIUR,annual,high stack,18174.05608555694586826104321521
31005,NE,so2,EASIUR,annual,high stack,13213.754251801255029080186771568
31005,NE,nox,EASIUR,annual,high stack,3006.425310380542780804090482436
31005,NE,pm25,EASIUR,winter,high stack,24583.67142330984894649653569744
31005,NE,so2,EASIUR,winter,high stack,16958.96109756528369181030812312
31005,NE,nox,EASIUR,winter,high stack,5014.354549084664346457064463661
31005,NE,pm25,EASIUR,spring,high stack,10188.003894484629011416403976875
31005,NE,so2,EASIUR,spring,high stack,11675.893332194530486903933204318
31005,NE,nox,EASIUR,spring,high stack,858.1378179707105691103673843489
31005,NE,pm25,EASIUR,summer,high stack,7936.912076696721552849347586634
31005,NE,so2,EASIUR,summer,high stack,8107.138125212135430431306719087
31005,NE,nox,EASIUR,summer,high stack,377.9436235785903238242429833752
31005,NE,pm25,EASIUR,fall,high stack,29987.63694773630797923103814227
31005,NE,so2,EASIUR,fall,high stack,16113.02445223302693090401259907
31005,NE,nox,EASIUR,fall,high stack,5775.265250888189905858585403444
31005,NE,pm25,InMAP,annual,high stack,13641.29945605427529078779561662
31005,NE,so2,InMAP,annual,high stack,10019.486114833963082949114278645
31005,NE,nox,InMAP,annual,high stack,7791.900433836637556064308163462
31007,NE,pm25,AP2,annual,high stack,10824.847532173229878653282369199
31007,NE,so2,AP2,annual,high stack,9235.292859276080574911233604642
31007,NE,nox,AP2,annual,high stack,5624.779941826008638008458461979
31007,NE,pm25,EASIUR,annual,high stack,16433.12392481883624584118980832
31007,NE,so2,EASIUR,annual,high stack,10216.213915059444654858774226576
31007,NE,nox,EASIUR,annual,high stack,2108.58925526419469901452534163
31007,NE,pm25,EASIUR,winter,high stack,21371.23767260188511941226922875
31007,NE,so2,EASIUR,winter,high stack,13467.326153777156226848236489445
31007,NE,nox,EASIUR,winter,high stack,3609.452464442253903027980684695
31007,NE,pm25,EASIUR,spring,high stack,8769.241978837625466599682410518
31007,NE,so2,EASIUR,spring,high stack,8137.102454020078073834783320679
31007,NE,nox,EASIUR,spring,high stack,620.94766484393744386048430097
31007,NE,pm25,EASIUR,summer,high stack,8641.544013563037994854521306011
31007,NE,so2,EASIUR,summer,high stack,7328.418877270624769729692434777
31007,NE,nox,EASIUR,summer,high stack,252.715745695683943549742876711
31007,NE,pm25,EASIUR,fall,high stack,26950.47203427281092792201510156
31007,NE,so2,EASIUR,fall,high stack,11932.008175169919549022384661403
31007,NE,nox,EASIUR,fall,high stack,3951.241146074903505619893504144
31007,NE,pm25,InMAP,annual,high stack,13434.087975295873244534291471893
31007,NE,so2,InMAP,annual,high stack,9371.176124824238504102042285308
31007,NE,nox,InMAP,annual,high stack,7527.765595583821782259256123065
31009,NE,pm25,AP2,annual,high stack,9481.94574145033555249369744347
31009,NE,so2,AP2,annual,high stack,6897.101288274600457258261096932
31009,NE,nox,AP2,annual,high stack,4678.575121046351964070907369164
31009,NE,pm25,EASIUR,annual,high stack,22597.56894218167661764779019865
31009,NE,so2,EASIUR,annual,high stack,15610.57511146055202678925894533
31009,NE,nox,EASIUR,annual,high stack,4300.069756604135497886237028
31009,NE,pm25,EASIUR,winter,high stack,32103.20775682232183063315279161
31009,NE,so2,EASIUR,winter,high stack,19958.46771179643260836100894085
31009,NE,nox,EASIUR,winter,high stack,7653.137082344170491344131691003
31009,NE,pm25,EASIUR,spring,high stack,10912.44888409755636823655243808
31009,NE,so2,EASIUR,spring,high stack,12857.106909626780325122780576872
31009,NE,nox,EASIUR,spring,high stack,914.778272087652030566492434977
31009,NE,pm25,EASIUR,summer,high stack,10221.312371059028976779637917901
31009,NE,so2,EASIUR,summer,high stack,10141.426948209696181940557147656
31009,NE,nox,EASIUR,summer,high stack,459.2546939534296304961234119456
31009,NE,pm25,EASIUR,fall,high stack,37153.30675674807527799266510463
31009,NE,so2,EASIUR,fall,high stack,19485.29887620961855105472301424
31009,NE,nox,EASIUR,fall,high stack,8173.108978031295649307692099498
31009,NE,pm25,InMAP,annual,high stack,15797.28829894112388705653970071
31009,NE,so2,InMAP,annual,high stack,11493.871463795714185854678106224
31009,NE,nox,InMAP,annual,high stack,8388.20440202474828860674535392
31011,NE,pm25,AP2,annual,high stack,10883.577839924451029893583083375
31011,NE,so2,AP2,annual,high stack,6069.453873095799746793944351791
31011,NE,nox,AP2,annual,high stack,4964.392216077614754344408476099
31011,NE,pm25,EASIUR,annual,high stack,32622.14827181950758183991826613
31011,NE,so2,EASIUR,annual,high stack,18409.50798369734433761726065058
31011,NE,nox,EASIUR,annual,high stack,6754.90719089447747735990821366
31011,NE,pm25,EASIUR,winter,high stack,45410.26576014618797628882943805
31011,NE,so2,EASIUR,winter,high stack,23344.27398708576439770323874131
31011,NE,nox,EASIUR,winter,high stack,12193.848990950225509318973975927
31011,NE,pm25,EASIUR,spring,high stack,16251.69624587701082613469351842
31011,NE,so2,EASIUR,spring,high stack,13941.636822260890504468190618546
31011,NE,nox,EASIUR,spring,high stack,1353.0952728200342649166425878358
31011,NE,pm25,EASIUR,summer,high stack,20125.75120985469802838108683727
31011,NE,so2,EASIUR,summer,high stack,15416.92672196198423447234429683
31011,NE,nox,EASIUR,summer,high stack,1126.9972289399190106072841081097
31011,NE,pm25,EASIUR,fall,high stack,48700.8798713998429880804869996
31011,NE,so2,EASIUR,fall,high stack,20935.19440348094156975747233546
31011,NE,nox,EASIUR,fall,high stack,12345.687270867825539850969470901
31011,NE,pm25,InMAP,annual,high stack,21734.0837820284130774695346468
31011,NE,so2,InMAP,annual,high stack,14629.38043229284221803422533077
31011,NE,nox,InMAP,annual,high stack,9425.934982479816079159205044007
31013,NE,pm25,AP2,annual,high stack,7750.452019438412607830692130798
31013,NE,so2,AP2,annual,high stack,14556.63981605226154168080941015
31013,NE,nox,AP2,annual,high stack,4263.517724740426583442371508138
31013,NE,pm25,EASIUR,annual,high stack,16594.72044980752793717379063279
31013,NE,so2,EASIUR,annual,high stack,11240.655282553572242316030066599
31013,NE,nox,EASIUR,annual,high stack,2376.87088764901621849035332052
31013,NE,pm25,EASIUR,winter,high stack,22211.39690374491069400597414912
31013,NE,so2,EASIUR,winter,high stack,14683.37857236916865751503313439
31013,NE,nox,EASIUR,winter,high stack,4030.48798647367906318499628509
31013,NE,pm25,EASIUR,spring,high stack,8986.944687889688580417202398506
31013,NE,so2,EASIUR,spring,high stack,9371.348710034743131216860076559
31013,NE,nox,EASIUR,spring,high stack,653.350662326699951616674396926
31013,NE,pm25,EASIUR,summer,high stack,7839.16828203533813128754931152
31013,NE,so2,EASIUR,summer,high stack,7303.746683661692126208887281515
31013,NE,nox,EASIUR,summer,high stack,284.5859259740349580974067397723
31013,NE,pm25,EASIUR,fall,high stack,27341.37192555994193620477565507
31013,NE,so2,EASIUR,fall,high stack,13604.147164148728630594526214609
31013,NE,nox,EASIUR,fall,high stack,4539.058975821617492587759589106
31013,NE,pm25,InMAP,annual,high stack,12812.331772411881800691732751741
31013,NE,so2,InMAP,annual,high stack,9373.259519324250046428734031555
31013,NE,nox,InMAP,annual,high stack,7463.977124006733156554825544142
31015,NE,pm25,AP2,annual,high stack,11340.820825606651155349561032671
31015,NE,so2,AP2,annual,high stack,7341.269255061039125376998300666
31015,NE,nox,AP2,annual,high stack,5341.367779244098271410452692035
31015,NE,pm25,EASIUR,annual,high stack,29060.06324311283850827025897337
31015,NE,so2,EASIUR,annual,high stack,17903.56460359238790815624229917
31015,NE,nox,EASIUR,annual,high stack,5699.315450367923670254284360848
31015,NE,pm25,EASIUR,winter,high stack,41096.68230886851247870219590923
31015,NE,so2,EASIUR,winter,high stack,22926.495521447728305270623192
31015,NE,nox,EASIUR,winter,high stack,11334.723786807368494467785435772
31015,NE,pm25,EASIUR,spring,high stack,15154.56173048315779961110496071
31015,NE,so2,EASIUR,spring,high stack,15616.21827463245982327431746805
31015,NE,nox,EASIUR,spring,high stack,1375.347830763272833914820752613
31015,NE,pm25,EASIUR,summer,high stack,14721.90825499754069055912121804
31015,NE,so2,EASIUR,summer,high stack,12686.82107548711412550824860825
31015,NE,nox,EASIUR,summer,high stack,666.9505654220815886032952190702
31015,NE,pm25,EASIUR,fall,high stack,45267.10067810170730149674939873
31015,NE,so2,EASIUR,fall,high stack,20384.72354280224937857177992838
31015,NE,nox,EASIUR,fall,high stack,9420.239618478925282675303832548
31015,NE,pm25,InMAP,annual,high stack,17197.76076653730843227874494614
31015,NE,so2,InMAP,annual,high stack,12375.641876277844352746187067471
31015,NE,nox,InMAP,annual,high stack,8547.664064661249234224009325292
31017,NE,pm25,AP2,annual,high stack,9412.976057524933537073627741917
31017,NE,so2,AP2,annual,high stack,6885.036597192108288034214238626
31017,NE,nox,AP2,annual,high stack,4672.12727619047226929860418469
31017,NE,pm25,EASIUR,annual,high stack,23488.71611465384507246700621943
31017,NE,so2,EASIUR,annual,high stack,15884.31637439013456309319748252
31017,NE,nox,EASIUR,annual,high stack,4328.979102124705988770730109333
31017,NE,pm25,EASIUR,winter,high stack,32907.22477612896808399424531692
31017,NE,so2,EASIUR,winter,high stack,19618.48317669130278539011448943
31017,NE,nox,EASIUR,winter,high stack,7893.058851832403469075826732905
31017,NE,pm25,EASIUR,spring,high stack,12280.422169576660320958937323825
31017,NE,so2,EASIUR,spring,high stack,13686.140946842014137251270664124
31017,NE,nox,EASIUR,spring,high stack,1071.963316185216840640965183165
31017,NE,pm25,EASIUR,summer,high stack,11040.331523647061755231856535246
31017,NE,so2,EASIUR,summer,high stack,10853.845147980674691569716771427
31017,NE,nox,EASIUR,summer,high stack,568.7293046678498246792011840148
31017,NE,pm25,EASIUR,fall,high stack,37726.88598926282085849654502376
31017,NE,so2,EASIUR,fall,high stack,19378.79622604667736697524732713
31017,NE,nox,EASIUR,fall,high stack,7782.1649358133422003479442864
31017,NE,pm25,InMAP,annual,high stack,15303.25181283789847428069374461
31017,NE,so2,InMAP,annual,high stack,11257.1416618795370385606905649
31017,NE,nox,InMAP,annual,high stack,8220.66098373011151266022659333
32001,NV,pm25,AP2,annual,high stack,9526.480222905963890489402727734
32001,NV,so2,AP2,annual,high stack,10309.857346944818059562326485273
32001,NV,nox,AP2,annual,high stack,3861.663439604514575402473828755
32001,NV,pm25,EASIUR,annual,high stack,17256.83833194942351571473666287
32001,NV,so2,EASIUR,annual,high stack,9084.79968897638691723077247508
32001,NV,nox,EASIUR,annual,high stack,1171.7673105316601570723423233196
32001,NV,pm25,EASIUR,winter,high stack,28695.8248955654519061760633679
32001,NV,so2,EASIUR,winter,high stack,12036.592427018789495856256339852
32001,NV,nox,EASIUR,winter,high stack,3062.051928969271999909811277524
32001,NV,pm25,EASIUR,spring,high stack,7285.838065420822414741521046284
32001,NV,so2,EASIUR,spring,high stack,5987.3778154718066469186849842
32001,NV,nox,EASIUR,spring,high stack,302.0026650056297543214408268633
32001,NV,pm25,EASIUR,summer,high stack,8415.009258417238491402302500134
32001,NV,so2,EASIUR,summer,high stack,7141.433902598321400993861028564
32001,NV,nox,EASIUR,summer,high stack,89.87086606421562665159818725183
32001,NV,pm25,EASIUR,fall,high stack,24630.68110839406504714922922869
32001,NV,so2,EASIUR,fall,high stack,11173.794610816557498035643479909
32001,NV,nox,EASIUR,fall,high stack,1233.143782087515548931942730453
32001,NV,pm25,InMAP,annual,high stack,9415.023149923596842112988725662
32001,NV,so2,InMAP,annual,high stack,6298.809535775482894251419227413
32001,NV,nox,InMAP,annual,high stack,4722.727760476882725803891788569
32003,NV,pm25,AP2,annual,high stack,14910.31699568311509316169230147
32003,NV,so2,AP2,annual,high stack,7335.288947006217413645177113819
32003,NV,nox,AP2,annual,high stack,2063.230296214312700020149871324
32003,NV,pm25,EASIUR,annual,high stack,29040.25382907045545786198322117
32003,NV,so2,EASIUR,annual,high stack,9336.35525535257419978928779443
32003,NV,nox,EASIUR,annual,high stack,1721.063715530872283877293176629
32003,NV,pm25,EASIUR,winter,high stack,35412.72008347888023183633855626
32003,NV,so2,EASIUR,winter,high stack,13771.564586526868101459092587532
32003,NV,nox,EASIUR,winter,high stack,3550.455696224343955183418003926
32003,NV,pm25,EASIUR,spring,high stack,16609.48968017546708938872433446
32003,NV,so2,EASIUR,spring,high stack,5842.991097023008904357078896371
32003,NV,nox,EASIUR,spring,high stack,584.8958403914984497445120527091
32003,NV,pm25,EASIUR,summer,high stack,21766.94008887776138182584420165
32003,NV,so2,EASIUR,summer,high stack,7892.611334917284486034900887165
32003,NV,nox,EASIUR,summer,high stack,211.2241815451282241306428116985
32003,NV,pm25,EASIUR,fall,high stack,42371.86546375000363687160206349
32003,NV,so2,EASIUR,fall,high stack,9838.254002943193409000994060888
32003,NV,nox,EASIUR,fall,high stack,2537.679143962524316620091363606
32003,NV,pm25,InMAP,annual,high stack,28003.02567494941615882380828633
32003,NV,so2,InMAP,annual,high stack,8503.913551554463421634651992711
32003,NV,nox,InMAP,annual,high stack,4953.447851301938822383659171539
33001,NH,pm25,AP2,annual,high stack,23624.85871969560710334698050395
33001,NH,so2,AP2,annual,high stack,12087.701258400096138790951670856
33001,NH,nox,AP2,annual,high stack,483.4948568317546926705746393925
33001,NH,pm25,EASIUR,annual,high stack,103556.09273902462889056464291188
33001,NH,so2,EASIUR,annual,high stack,27167.79006576042092310399573369
33001,NH,nox,EASIUR,annual,high stack,11543.136649198271303406518921914
33001,NH,pm25,EASIUR,winter,high stack,120859.75880893951393066492049876
33001,NH,so2,EASIUR,winter,high stack,13397.645910684720431782903192501
33001,NH,nox,EASIUR,winter,high stack,17720.4208020441470647589795089
33001,NH,pm25,EASIUR,spring,high stack,98286.25721063983290570388756349
33001,NH,so2,EASIUR,spring,high stack,38795.92685132542608903281054653
33001,NH,nox,EASIUR,spring,high stack,12557.584474064675230068386064385
33001,NH,pm25,EASIUR,summer,high stack,98417.74763076076002143276518239
33001,NH,so2,EASIUR,summer,high stack,36529.39579998665969860465771839
33001,NH,nox,EASIUR,summer,high stack,4272.578588791281125614370230504
33001,NH,pm25,EASIUR,fall,high stack,96660.60730575855395869428653847
33001,NH,so2,EASIUR,fall,high stack,19948.1917010445724390973063926
33001,NH,nox,EASIUR,fall,high stack,11621.962731892909166065695816072
33001,NH,pm25,InMAP,annual,high stack,24168.92639198967827772548137135
33001,NH,so2,InMAP,annual,high stack,13817.21583349995155807410657292
33001,NH,nox,InMAP,annual,high stack,1576.12592127236030403976904562
34001,NJ,pm25,AP2,annual,high stack,62331.41389227593946554763417437
34001,NJ,so2,AP2,annual,high stack,26905.87827889640211535135275512
34001,NJ,nox,AP2,annual,high stack,880.9440486556336380962704241646
34001,NJ,pm25,EASIUR,annual,high stack,142699.83723439664497188621047488
34001,NJ,so2,EASIUR,annual,high stack,32680.12199778540995343597572301
34001,NJ,nox,EASIUR,annual,high stack,20738.73878835551615038415082676
34001,NJ,pm25,EASIUR,winter,high stack,122196.24647932055356205145455534
34001,NJ,so2,EASIUR,winter,high stack,15190.1568650334606801778801554
34001,NJ,nox,EASIUR,winter,high stack,16307.43016063853336727193382363
34001,NJ,pm25,EASIUR,spring,high stack,180771.8520834723824329006153596
34001,NJ,so2,EASIUR,spring,high stack,53552.01046771847423646137028435
34001,NJ,nox,EASIUR,spring,high stack,36998.30383811061901024269520159
34001,NJ,pm25,EASIUR,summer,high stack,164851.9962457078980400868660594
34001,NJ,so2,EASIUR,summer,high stack,44495.04962873891986098628179071
34001,NJ,nox,EASIUR,summer,high stack,10073.606630257870047850937790102
34001,NJ,pm25,EASIUR,fall,high stack,102979.25412908560059826861778959
34001,NJ,so2,EASIUR,fall,high stack,17483.27102965093029035565879717
34001,NJ,nox,EASIUR,fall,high stack,19575.61452441515837956086700019
34001,NJ,pm25,InMAP,annual,high stack,13930.637989649325165728987868661
34001,NJ,so2,InMAP,annual,high stack,8041.907819128947465775791285257
34001,NJ,nox,InMAP,annual,high stack,1140.3501632804047187858209948513
34003,NJ,pm25,AP2,annual,high stack,377006.9457736787950314501470978
34003,NJ,so2,AP2,annual,high stack,66073.98193872772260291252984764
34003,NJ,nox,AP2,annual,high stack,481.0221955923817096745469758705
34003,NJ,pm25,EASIUR,annual,high stack,306683.2361766813016752979895564
34003,NJ,so2,EASIUR,annual,high stack,31488.87463576082218323619115385
34003,NJ,nox,EASIUR,annual,high stack,30905.54458843142423006713439409
34003,NJ,pm25,EASIUR,winter,high stack,287744.2195539414088748438557845
34003,NJ,so2,EASIUR,winter,high stack,8696.618807927380976684340650543
34003,NJ,nox,EASIUR,winter,high stack,17502.44756778353164586271139993
34003,NJ,pm25,EASIUR,spring,high stack,332884.5409068683282130496537666
34003,NJ,so2,EASIUR,spring,high stack,44017.81389045533376987185548325
34003,NJ,nox,EASIUR,spring,high stack,32823.96751989941706889093626155
34003,NJ,pm25,EASIUR,summer,high stack,368763.0114993424630108313215046
34003,NJ,so2,EASIUR,summer,high stack,50457.15985157622311863464996901
34003,NJ,nox,EASIUR,summer,high stack,12221.078134413583254478005880236
34003,NJ,pm25,EASIUR,fall,high stack,237341.172746571554060094245814
34003,NJ,so2,EASIUR,fall,high stack,22783.90599308401678300815580074
34003,NJ,nox,EASIUR,fall,high stack,61074.68513162936830696908742447
34003,NJ,pm25,InMAP,annual,high stack,121286.07336199247832799303366506
34003,NJ,so2,InMAP,annual,high stack,49606.44268835358805274959449312
34003,NJ,nox,InMAP,annual,high stack,4114.475469197979620644997310861
35001,NM,pm25,AP2,annual,high stack,18372.88333635534637232754741502
35001,NM,so2,AP2,annual,high stack,11840.401510240795635799100271346
35001,NM,nox,AP2,annual,high stack,5129.416695322086716787450992701
35001,NM,pm25,EASIUR,annual,high stack,22693.41828889872102230243652759
35001,NM,so2,EASIUR,annual,high stack,8687.672808058094315865727551112
35001,NM,nox,EASIUR,annual,high stack,1113.4741955042465193816709222107
35001,NM,pm25,EASIUR,winter,high stack,29244.30646663281308045670650287
35001,NM,so2,EASIUR,winter,high stack,15921.52593478688642667502772984
35001,NM,nox,EASIUR,winter,high stack,2465.294144405299335174045529768
35001,NM,pm25,EASIUR,spring,high stack,12978.442161003429000398835858536
35001,NM,so2,EASIUR,spring,high stack,4521.383159034444492979638841097
35001,NM,nox,EASIUR,spring,high stack,348.7404946937068871835513210916
35001,NM,pm25,EASIUR,summer,high stack,16525.54574985300014209724926161
35001,NM,so2,EASIUR,summer,high stack,5809.467570569968481371494044876
35001,NM,nox,EASIUR,summer,high stack,225.210198992737367888364355935
35001,NM,pm25,EASIUR,fall,high stack,32025.37877810555471371458160599
35001,NM,so2,EASIUR,fall,high stack,8498.314567841048811589291961517
35001,NM,nox,EASIUR,fall,high stack,1414.6519439252395821959767193364
35001,NM,pm25,InMAP,annual,high stack,16697.95551858424979929181147612
